Location,VR Internal Loc,Date,Time,Vehicle Count
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,19:15:00,158
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,19:15:00,108
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,19:15:00,210
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,19:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,19:30:00,156
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,19:30:00,96
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,19:30:00,178
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,19:45:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,19:45:00,116
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,19:45:00,80
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,19:45:00,154
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,20:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,20:00:00,133
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,20:00:00,76
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,20:00:00,135
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,20:15:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,20:15:00,133
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,20:15:00,76
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,20:15:00,145
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,20:30:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,20:30:00,135
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,20:30:00,70
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,20:30:00,135
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,20:45:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,20:45:00,117
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,20:45:00,69
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,20:45:00,127
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,21:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,21:00:00,132
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,21:00:00,72
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,21:00:00,123
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,21:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,21:15:00,103
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,21:15:00,57
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,21:15:00,123
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,21:30:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,21:30:00,99
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,21:30:00,57
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,21:30:00,147
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,21:45:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,21:45:00,78
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,21:45:00,52
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,21:45:00,137
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,22:00:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,22:00:00,93
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,22:00:00,42
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,22:00:00,123
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,22:15:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,22:15:00,78
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,22:15:00,46
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,22:15:00,128
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,22:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,22:30:00,73
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,22:30:00,36
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,22:30:00,102
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,22:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,22:45:00,52
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,22:45:00,29
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,22:45:00,113
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,23:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,23:00:00,68
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,23:00:00,36
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,23:00:00,111
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,23:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,23:15:00,56
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,23:15:00,31
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,23:15:00,78
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,23:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,23:30:00,41
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,23:30:00,27
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,23:30:00,68
WALMER_ST N OF VICTORIA_ST,1,2006-10-26,23:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-26,23:45:00,36
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-26,23:45:00,27
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-26,23:45:00,64
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,00:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,00:00:00,38
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,00:00:00,15
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,00:00:00,51
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,00:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,00:15:00,36
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,00:15:00,15
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,00:15:00,56
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,00:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,00:30:00,11
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,00:30:00,11
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,00:30:00,43
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,00:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,00:45:00,17
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,00:45:00,6
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,00:45:00,29
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,01:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,01:00:00,21
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,01:00:00,9
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,01:00:00,35
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,01:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,01:15:00,13
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,01:15:00,5
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,01:15:00,19
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,01:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,01:30:00,18
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,01:30:00,9
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,01:30:00,24
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,01:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,01:45:00,12
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,01:45:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,01:45:00,21
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,02:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,02:00:00,13
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,02:00:00,9
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,02:00:00,15
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,02:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,02:15:00,19
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,02:15:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,02:15:00,20
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,02:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,02:30:00,14
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,02:30:00,6
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,02:30:00,19
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,02:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,02:45:00,6
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,02:45:00,8
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,02:45:00,14
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,03:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,03:00:00,8
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,03:00:00,4
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,03:00:00,16
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,03:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,03:15:00,10
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,03:15:00,6
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,03:15:00,15
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,03:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,03:30:00,9
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,03:30:00,5
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,03:30:00,13
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,03:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,03:45:00,18
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,03:45:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,03:45:00,14
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,04:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,04:00:00,17
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,04:00:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,04:00:00,11
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,04:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,04:15:00,13
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,04:15:00,9
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,04:15:00,15
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,04:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,04:30:00,17
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,04:30:00,5
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,04:30:00,14
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,04:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,04:45:00,15
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,04:45:00,13
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,04:45:00,21
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,05:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,05:00:00,22
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,05:00:00,10
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,05:00:00,17
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,05:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,05:15:00,30
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,05:15:00,16
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,05:15:00,22
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,05:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,05:30:00,43
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,05:30:00,19
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,05:30:00,34
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,05:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,05:45:00,65
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,05:45:00,32
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,05:45:00,51
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,06:00:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,06:00:00,74
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,06:00:00,27
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,06:00:00,36
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,06:15:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,06:15:00,99
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,06:15:00,40
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,06:15:00,66
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,06:30:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,06:30:00,154
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,06:30:00,46
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,06:30:00,109
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,06:45:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,06:45:00,214
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,06:45:00,55
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,06:45:00,103
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,07:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,07:00:00,264
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,07:00:00,71
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,07:00:00,113
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,07:15:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,07:15:00,315
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,07:15:00,67
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,07:15:00,136
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,07:30:00,11
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,07:30:00,366
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,07:30:00,85
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,07:30:00,138
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,07:45:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,07:45:00,362
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,07:45:00,103
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,07:45:00,141
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,08:00:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,08:00:00,352
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,08:00:00,121
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,08:00:00,218
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,08:15:00,13
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,08:15:00,304
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,08:15:00,144
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,08:15:00,174
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,08:30:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,08:30:00,307
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,08:30:00,116
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,08:30:00,167
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,08:45:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,08:45:00,326
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,08:45:00,114
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,08:45:00,168
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,09:00:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,09:00:00,318
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,09:00:00,89
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,09:00:00,166
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,09:15:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,09:15:00,281
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,09:15:00,102
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,09:15:00,146
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,09:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,09:30:00,214
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,09:30:00,99
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,09:30:00,163
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,09:45:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,09:45:00,212
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,09:45:00,103
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,09:45:00,142
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,10:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,10:00:00,169
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,10:00:00,103
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,10:00:00,170
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,10:15:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,10:15:00,202
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,10:15:00,91
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,10:15:00,158
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,10:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,10:30:00,207
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,10:30:00,99
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,10:30:00,173
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,10:45:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,10:45:00,171
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,10:45:00,82
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,10:45:00,147
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,11:00:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,11:00:00,188
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,11:00:00,101
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,11:00:00,194
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,11:15:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,11:15:00,162
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,11:15:00,96
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,11:15:00,173
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,11:30:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,11:30:00,195
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,11:30:00,118
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,11:30:00,186
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,11:45:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,11:45:00,205
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,11:45:00,111
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,11:45:00,151
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,12:00:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,12:00:00,198
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,12:00:00,106
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,12:00:00,206
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,12:15:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,12:15:00,202
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,12:15:00,103
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,12:15:00,199
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,12:30:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,12:30:00,212
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,12:30:00,131
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,12:30:00,218
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,12:45:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,12:45:00,224
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,12:45:00,117
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,12:45:00,197
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,13:00:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,13:00:00,221
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,13:00:00,130
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,13:00:00,201
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,13:15:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,13:15:00,190
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,13:15:00,139
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,13:15:00,197
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,13:30:00,9
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,13:30:00,175
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,13:30:00,117
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,13:30:00,232
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,13:45:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,13:45:00,211
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,13:45:00,113
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,13:45:00,206
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,14:00:00,7
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,14:00:00,185
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,14:00:00,125
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,14:00:00,205
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,14:15:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,14:15:00,191
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,14:15:00,132
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,14:15:00,212
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,14:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,14:30:00,209
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,14:30:00,101
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,14:30:00,194
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,14:45:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,14:45:00,188
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,14:45:00,142
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,14:45:00,215
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,15:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,15:00:00,171
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,15:00:00,135
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,15:00:00,224
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,15:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,15:15:00,172
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,15:15:00,145
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,15:15:00,229
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,15:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,15:30:00,181
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,15:30:00,172
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,15:30:00,253
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,15:45:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,15:45:00,205
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,15:45:00,156
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,15:45:00,223
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,16:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,16:00:00,212
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,16:00:00,149
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,16:00:00,240
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,16:15:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,16:15:00,187
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,16:15:00,146
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,16:15:00,261
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,16:30:00,9
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,16:30:00,179
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,16:30:00,147
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,16:30:00,305
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,16:45:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,16:45:00,188
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,16:45:00,152
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,16:45:00,268
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,17:00:00,11
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,17:00:00,158
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,17:00:00,161
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,17:00:00,303
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,17:15:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,17:15:00,209
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,17:15:00,195
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,17:15:00,270
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,17:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,17:30:00,218
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,17:30:00,219
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-27,17:30:00,333
WALMER_ST N OF VICTORIA_ST,1,2006-10-27,17:45:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-27,17:45:00,220
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-27,17:45:00,160
