Location,VR Internal Loc,Date,Time,Vehicle Count
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,18:45:00,98
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,18:45:00,134
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,18:45:00,188
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,19:00:00,134
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,19:00:00,202
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,19:00:00,137
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,19:00:00,197
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,19:15:00,106
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,19:15:00,163
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,19:15:00,139
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,19:15:00,205
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,19:30:00,132
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,19:30:00,152
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,19:30:00,115
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,19:30:00,170
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,19:45:00,113
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,19:45:00,131
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,19:45:00,97
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,19:45:00,155
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,20:00:00,117
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,20:00:00,107
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,20:00:00,103
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,20:00:00,153
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,20:15:00,129
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,20:15:00,110
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,20:15:00,104
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,20:15:00,149
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,20:30:00,113
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,20:30:00,143
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,20:30:00,80
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,20:30:00,137
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,20:45:00,119
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,20:45:00,110
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,20:45:00,70
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,20:45:00,145
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,21:00:00,89
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,21:00:00,128
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,21:00:00,78
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,21:00:00,113
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,21:15:00,98
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,21:15:00,120
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,21:15:00,73
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,21:15:00,112
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,21:30:00,136
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,21:30:00,102
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,21:30:00,66
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,21:30:00,119
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,21:45:00,81
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,21:45:00,101
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,21:45:00,71
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,21:45:00,118
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,22:00:00,89
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,22:00:00,96
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,22:00:00,82
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,22:00:00,123
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,22:15:00,66
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,22:15:00,72
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,22:15:00,53
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,22:15:00,126
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,22:30:00,63
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,22:30:00,87
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,22:30:00,57
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,22:30:00,85
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,22:45:00,57
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,22:45:00,62
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,22:45:00,55
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,22:45:00,99
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,23:00:00,45
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,23:00:00,54
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,23:00:00,44
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,23:00:00,67
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,23:15:00,20
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,23:15:00,44
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,23:15:00,52
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,23:15:00,57
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,23:30:00,38
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,23:30:00,42
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,23:30:00,43
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,23:30:00,72
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-18,23:45:00,27
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-18,23:45:00,44
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-18,23:45:00,37
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-18,23:45:00,71
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,00:00:00,33
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,00:00:00,35
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,00:00:00,16
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,00:00:00,52
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,00:15:00,20
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,00:15:00,24
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,00:15:00,21
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,00:15:00,45
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,00:30:00,23
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,00:30:00,22
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,00:30:00,21
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,00:30:00,36
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,00:45:00,11
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,00:45:00,13
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,00:45:00,22
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,00:45:00,28
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,01:00:00,13
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,01:00:00,25
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,01:00:00,16
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,01:00:00,23
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,01:15:00,17
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,01:15:00,13
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,01:15:00,8
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,01:15:00,14
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,01:30:00,10
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,01:30:00,8
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,01:30:00,14
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,01:30:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,01:45:00,10
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,01:45:00,20
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,01:45:00,11
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,01:45:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,02:00:00,8
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,02:00:00,10
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,02:00:00,8
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,02:00:00,18
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,02:15:00,13
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,02:15:00,10
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,02:15:00,13
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,02:15:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,02:30:00,9
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,02:30:00,10
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,02:30:00,10
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,02:30:00,11
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,02:45:00,8
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,02:45:00,11
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,02:45:00,13
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,02:45:00,11
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,03:00:00,8
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,03:00:00,11
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,03:00:00,8
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,03:00:00,11
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,03:15:00,7
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,03:15:00,10
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,03:15:00,9
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,03:15:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,03:30:00,6
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,03:30:00,7
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,03:30:00,9
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,03:30:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,03:45:00,13
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,03:45:00,7
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,03:45:00,6
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,03:45:00,10
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,04:00:00,4
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,04:00:00,13
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,04:00:00,7
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,04:00:00,10
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,04:15:00,8
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,04:15:00,14
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,04:15:00,6
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,04:15:00,10
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,04:30:00,5
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,04:30:00,14
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,04:30:00,11
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,04:30:00,18
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,04:45:00,18
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,04:45:00,22
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,04:45:00,11
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,04:45:00,14
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,05:00:00,16
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,05:00:00,15
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,05:00:00,13
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,05:00:00,17
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,05:15:00,19
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,05:15:00,26
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,05:15:00,16
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,05:15:00,18
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,05:30:00,24
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,05:30:00,54
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,05:30:00,24
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,05:30:00,20
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,05:45:00,34
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,05:45:00,73
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,05:45:00,43
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,05:45:00,35
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,06:00:00,45
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,06:00:00,91
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,06:00:00,44
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,06:00:00,40
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,06:15:00,58
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,06:15:00,134
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,06:15:00,56
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,06:15:00,45
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,06:30:00,59
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,06:30:00,164
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,06:30:00,48
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,06:30:00,68
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,06:45:00,85
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,06:45:00,233
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,06:45:00,69
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,06:45:00,82
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,07:00:00,104
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,07:00:00,253
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,07:00:00,90
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,07:00:00,110
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,07:15:00,112
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,07:15:00,355
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,07:15:00,85
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,07:15:00,129
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,07:30:00,125
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,07:30:00,386
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,07:30:00,100
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,07:30:00,148
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,07:45:00,128
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,07:45:00,401
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,07:45:00,126
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,07:45:00,145
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,08:00:00,136
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,08:00:00,402
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,08:00:00,98
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,08:00:00,169
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,08:15:00,145
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,08:15:00,357
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,08:15:00,125
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,08:15:00,168
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,08:30:00,141
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,08:30:00,388
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,08:30:00,119
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,08:30:00,169
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,08:45:00,137
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,08:45:00,336
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,08:45:00,133
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,08:45:00,149
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,09:00:00,120
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,09:00:00,270
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,09:00:00,131
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,09:00:00,169
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,09:15:00,138
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,09:15:00,266
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,09:15:00,130
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,09:15:00,135
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,09:30:00,127
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,09:30:00,237
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,09:30:00,120
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,09:30:00,165
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,09:45:00,139
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,09:45:00,213
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,09:45:00,100
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,09:45:00,157
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,10:00:00,105
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,10:00:00,208
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,10:00:00,120
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,10:00:00,180
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,10:15:00,104
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,10:15:00,195
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,10:15:00,129
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,10:15:00,143
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,10:30:00,125
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,10:30:00,209
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,10:30:00,112
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,10:30:00,166
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,10:45:00,110
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,10:45:00,195
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,10:45:00,124
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,10:45:00,167
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,11:00:00,105
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,11:00:00,204
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,11:00:00,108
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,11:00:00,162
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,11:15:00,105
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,11:15:00,191
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,11:15:00,120
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,11:15:00,182
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,11:30:00,128
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,11:30:00,208
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,11:30:00,105
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,11:30:00,186
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,11:45:00,116
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,11:45:00,210
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,11:45:00,120
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,11:45:00,169
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,12:00:00,152
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,12:00:00,191
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,12:00:00,124
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,12:00:00,162
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,12:15:00,104
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,12:15:00,190
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,12:15:00,123
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,12:15:00,207
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,12:30:00,108
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,12:30:00,214
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,12:30:00,109
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,12:30:00,172
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,12:45:00,119
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,12:45:00,171
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,12:45:00,126
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,12:45:00,165
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,13:00:00,119
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,13:00:00,159
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,13:00:00,111
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,13:00:00,182
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,13:15:00,98
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,13:15:00,193
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,13:15:00,104
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,13:15:00,186
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,13:30:00,123
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,13:30:00,199
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,13:30:00,129
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,13:30:00,180
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,13:45:00,133
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,13:45:00,178
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,13:45:00,119
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,13:45:00,179
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,14:00:00,102
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,14:00:00,192
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,14:00:00,101
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,14:00:00,179
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,14:15:00,85
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,14:15:00,211
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,14:15:00,107
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,14:15:00,181
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,14:30:00,152
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,14:30:00,160
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,14:30:00,107
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,14:30:00,178
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,14:45:00,115
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,14:45:00,190
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,14:45:00,128
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,14:45:00,184
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,15:00:00,123
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,15:00:00,161
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,15:00:00,140
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,15:00:00,175
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,15:15:00,141
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,15:15:00,146
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,15:15:00,132
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,15:15:00,190
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,15:30:00,140
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,15:30:00,172
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,15:30:00,135
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,15:30:00,202
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,15:45:00,99
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,15:45:00,198
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,15:45:00,124
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,15:45:00,201
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,16:00:00,115
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,16:00:00,182
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,16:00:00,137
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,16:00:00,194
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,16:15:00,134
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,16:15:00,184
GLENFERRIE_RD S of BURWOOD_RD,5,2006-10-19,16:15:00,134
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-19,16:15:00,228
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-19,16:30:00,119
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-19,16:30:00,187
