Location,Date,Time,Vehicle Count
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,15:45,245
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,15:45,120
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,15:45,224
COTHAM_RD W OF BURKE_RD,2006-10-28,15:45,104
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,16:00,226
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,16:00,134
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,16:00,252
COTHAM_RD W OF BURKE_RD,2006-10-28,16:00,106
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,16:15,221
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,16:15,104
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,16:15,237
COTHAM_RD W OF BURKE_RD,2006-10-28,16:15,129
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,16:30,221
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,16:30,153
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,16:30,239
COTHAM_RD W OF BURKE_RD,2006-10-28,16:30,93
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,16:45,217
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,16:45,123
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,16:45,256
COTHAM_RD W OF BURKE_RD,2006-10-28,16:45,112
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,17:00,206
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,17:00,122
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,17:00,248
COTHAM_RD W OF BURKE_RD,2006-10-28,17:00,127
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,17:15,234
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,17:15,146
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,17:15,277
COTHAM_RD W OF BURKE_RD,2006-10-28,17:15,109
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,17:30,257
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,17:30,114
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,17:30,257
COTHAM_RD W OF BURKE_RD,2006-10-28,17:30,92
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,17:45,242
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,17:45,110
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,17:45,243
COTHAM_RD W OF BURKE_RD,2006-10-28,17:45,84
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,18:00,231
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,18:00,109
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,18:00,239
COTHAM_RD W OF BURKE_RD,2006-10-28,18:00,92
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,18:15,226
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,18:15,111
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,18:15,247
COTHAM_RD W OF BURKE_RD,2006-10-28,18:15,102
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,18:30,224
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,18:30,113
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,18:30,210
COTHAM_RD W OF BURKE_RD,2006-10-28,18:30,68
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,18:45,227
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,18:45,127
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,18:45,185
COTHAM_RD W OF BURKE_RD,2006-10-28,18:45,83
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,19:00,231
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,19:00,94
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,19:00,190
COTHAM_RD W OF BURKE_RD,2006-10-28,19:00,68
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,19:15,201
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,19:15,111
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,19:15,184
COTHAM_RD W OF BURKE_RD,2006-10-28,19:15,85
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,19:30,141
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,19:30,95
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,19:30,180
COTHAM_RD W OF BURKE_RD,2006-10-28,19:30,84
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,19:45,172
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,19:45,92
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,19:45,171
COTHAM_RD W OF BURKE_RD,2006-10-28,19:45,46
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,1:00,31
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,1:00,24
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,1:00,35
COTHAM_RD W OF BURKE_RD,2006-10-28,1:00,20
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,1:15,23
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,1:15,23
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,1:15,50
COTHAM_RD W OF BURKE_RD,2006-10-28,1:15,20
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,1:30,36
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,1:30,18
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,1:30,33
COTHAM_RD W OF BURKE_RD,2006-10-28,1:30,24
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,1:45,23
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,1:45,14
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,1:45,30
COTHAM_RD W OF BURKE_RD,2006-10-28,1:45,9
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,20:00,150
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,20:00,77
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,20:00,146
COTHAM_RD W OF BURKE_RD,2006-10-28,20:00,48
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,20:15,146
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,20:15,77
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,20:15,142
COTHAM_RD W OF BURKE_RD,2006-10-28,20:15,55
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,20:30,124
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,20:30,69
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,20:30,130
COTHAM_RD W OF BURKE_RD,2006-10-28,20:30,51
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,20:45,117
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,20:45,84
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,20:45,118
COTHAM_RD W OF BURKE_RD,2006-10-28,20:45,61
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,21:00,90
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,21:00,57
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,21:00,124
COTHAM_RD W OF BURKE_RD,2006-10-28,21:00,57
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,21:15,81
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,21:15,60
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,21:15,123
COTHAM_RD W OF BURKE_RD,2006-10-28,21:15,37
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,21:30,95
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,21:30,47
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,21:30,114
COTHAM_RD W OF BURKE_RD,2006-10-28,21:30,51
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,21:45,113
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,21:45,58
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,21:45,131
COTHAM_RD W OF BURKE_RD,2006-10-28,21:45,55
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,22:00,105
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,22:00,62
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,22:00,175
COTHAM_RD W OF BURKE_RD,2006-10-28,22:00,48
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,22:15,93
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,22:15,53
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,22:15,134
COTHAM_RD W OF BURKE_RD,2006-10-28,22:15,41
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,22:30,100
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,22:30,49
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,22:30,124
COTHAM_RD W OF BURKE_RD,2006-10-28,22:30,39
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,22:45,119
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,22:45,57
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,22:45,150
COTHAM_RD W OF BURKE_RD,2006-10-28,22:45,65
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,23:00,99
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,23:00,100
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,23:00,157
COTHAM_RD W OF BURKE_RD,2006-10-28,23:00,64
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,23:15,103
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,23:15,56
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,23:15,133
COTHAM_RD W OF BURKE_RD,2006-10-28,23:15,40
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,23:30,89
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,23:30,52
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,23:30,142
COTHAM_RD W OF BURKE_RD,2006-10-28,23:30,44
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,23:45,84
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,23:45,43
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,23:45,117
COTHAM_RD W OF BURKE_RD,2006-10-28,23:45,53
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,2:00,23
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,2:00,13
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,2:00,36
COTHAM_RD W OF BURKE_RD,2006-10-28,2:00,18
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,2:15,22
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,2:15,12
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,2:15,26
COTHAM_RD W OF BURKE_RD,2006-10-28,2:15,15
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,2:30,20
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,2:30,15
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,2:30,27
COTHAM_RD W OF BURKE_RD,2006-10-28,2:30,15
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,2:45,13
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,2:45,10
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,2:45,20
COTHAM_RD W OF BURKE_RD,2006-10-28,2:45,17
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,3:00,18
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,3:00,10
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,3:00,21
COTHAM_RD W OF BURKE_RD,2006-10-28,3:00,10
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,3:15,26
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,3:15,20
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,3:15,19
COTHAM_RD W OF BURKE_RD,2006-10-28,3:15,18
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,3:30,16
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,3:30,17
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,3:30,23
COTHAM_RD W OF BURKE_RD,2006-10-28,3:30,9
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,3:45,12
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,3:45,5
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,3:45,16
COTHAM_RD W OF BURKE_RD,2006-10-28,3:45,6
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,4:00,13
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,4:00,12
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,4:00,14
COTHAM_RD W OF BURKE_RD,2006-10-28,4:00,4
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,4:15,13
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,4:15,10
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,4:15,19
COTHAM_RD W OF BURKE_RD,2006-10-28,4:15,17
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,4:30,15
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,4:30,9
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,4:30,14
COTHAM_RD W OF BURKE_RD,2006-10-28,4:30,4
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,4:45,19
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,4:45,5
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,4:45,16
COTHAM_RD W OF BURKE_RD,2006-10-28,4:45,7
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,5:00,27
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,5:00,9
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,5:00,15
COTHAM_RD W OF BURKE_RD,2006-10-28,5:00,9
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,5:15,15
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,5:15,16
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,5:15,17
COTHAM_RD W OF BURKE_RD,2006-10-28,5:15,11
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,5:30,20
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,5:30,15
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,5:30,19
COTHAM_RD W OF BURKE_RD,2006-10-28,5:30,8
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,5:45,43
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,5:45,25
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,5:45,31
COTHAM_RD W OF BURKE_RD,2006-10-28,5:45,10
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,6:00,34
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,6:00,19
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,6:00,34
COTHAM_RD W OF BURKE_RD,2006-10-28,6:00,6
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,6:15,56
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,6:15,34
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,6:15,41
COTHAM_RD W OF BURKE_RD,2006-10-28,6:15,11
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,6:30,93
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,6:30,46
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,6:30,60
COTHAM_RD W OF BURKE_RD,2006-10-28,6:30,14
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,6:45,80
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,6:45,43
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,6:45,68
COTHAM_RD W OF BURKE_RD,2006-10-28,6:45,25
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,7:00,110
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,7:00,47
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,7:00,55
COTHAM_RD W OF BURKE_RD,2006-10-28,7:00,21
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,7:15,112
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,7:15,29
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,7:15,81
COTHAM_RD W OF BURKE_RD,2006-10-28,7:15,23
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,7:30,110
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,7:30,62
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,7:30,91
COTHAM_RD W OF BURKE_RD,2006-10-28,7:30,37
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,7:45,157
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,7:45,68
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,7:45,104
COTHAM_RD W OF BURKE_RD,2006-10-28,7:45,40
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,8:00,134
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,8:00,60
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,8:00,134
COTHAM_RD W OF BURKE_RD,2006-10-28,8:00,41
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,8:15,180
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,8:15,77
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,8:15,141
COTHAM_RD W OF BURKE_RD,2006-10-28,8:15,66
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,8:30,199
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,8:30,97
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,8:30,150
COTHAM_RD W OF BURKE_RD,2006-10-28,8:30,70
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,8:45,263
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,8:45,92
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,8:45,172
COTHAM_RD W OF BURKE_RD,2006-10-28,8:45,74
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,9:00,198
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,9:00,108
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,9:00,162
COTHAM_RD W OF BURKE_RD,2006-10-28,9:00,80
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,9:15,241
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,9:15,116
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,9:15,192
COTHAM_RD W OF BURKE_RD,2006-10-28,9:15,70
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,9:30,246
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,9:30,106
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,9:30,197
COTHAM_RD W OF BURKE_RD,2006-10-28,9:30,108
BURKE_RD N OF WHITEHORSE_RD,2006-10-28,9:45,264
WHITEHORSE_RD E OF BURKE_RD,2006-10-28,9:45,138
BURKE_RD S OF WHITEHORSE_RD,2006-10-28,9:45,235
COTHAM_RD W OF BURKE_RD,2006-10-28,9:45,99
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,0:00,100
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,0:00,37
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,0:00,127
COTHAM_RD W OF BURKE_RD,2006-10-29,0:00,47
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,0:15,95
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,0:15,39
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,0:15,119
COTHAM_RD W OF BURKE_RD,2006-10-29,0:15,42
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,0:30,74
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,0:30,35
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,0:30,87
COTHAM_RD W OF BURKE_RD,2006-10-29,0:30,40
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,0:45,59
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,0:45,30
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,0:45,89
COTHAM_RD W OF BURKE_RD,2006-10-29,0:45,30
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,10:00,178
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,10:00,69
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,10:00,134
COTHAM_RD W OF BURKE_RD,2006-10-29,10:00,54
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,10:15,191
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,10:15,72
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,10:15,161
COTHAM_RD W OF BURKE_RD,2006-10-29,10:15,92
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,10:30,180
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,10:30,78
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,10:30,175
COTHAM_RD W OF BURKE_RD,2006-10-29,10:30,63
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,10:45,196
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,10:45,97
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,10:45,148
COTHAM_RD W OF BURKE_RD,2006-10-29,10:45,74
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,11:00,194
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,11:00,110
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,11:00,173
COTHAM_RD W OF BURKE_RD,2006-10-29,11:00,76
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,11:15,212
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,11:15,119
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,11:15,195
COTHAM_RD W OF BURKE_RD,2006-10-29,11:15,80
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,11:30,172
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,11:30,86
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,11:30,185
COTHAM_RD W OF BURKE_RD,2006-10-29,11:30,92
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,11:45,211
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,11:45,124
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,11:45,212
COTHAM_RD W OF BURKE_RD,2006-10-29,11:45,110
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,12:00,228
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,12:00,102
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,12:00,216
COTHAM_RD W OF BURKE_RD,2006-10-29,12:00,85
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,12:15,225
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,12:15,127
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,12:15,248
COTHAM_RD W OF BURKE_RD,2006-10-29,12:15,102
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,12:30,222
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,12:30,117
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,12:30,220
COTHAM_RD W OF BURKE_RD,2006-10-29,12:30,96
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,12:45,221
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,12:45,119
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,12:45,247
COTHAM_RD W OF BURKE_RD,2006-10-29,12:45,94
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,13:00,208
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,13:00,110
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,13:00,268
COTHAM_RD W OF BURKE_RD,2006-10-29,13:00,105
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,13:15,219
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,13:15,135
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,13:15,210
COTHAM_RD W OF BURKE_RD,2006-10-29,13:15,107
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,13:30,225
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,13:30,109
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,13:30,245
COTHAM_RD W OF BURKE_RD,2006-10-29,13:30,97
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,13:45,225
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,13:45,113
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,13:45,212
COTHAM_RD W OF BURKE_RD,2006-10-29,13:45,92
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,14:00,214
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,14:00,111
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,14:00,211
COTHAM_RD W OF BURKE_RD,2006-10-29,14:00,126
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,14:15,216
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,14:15,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,14:15,197
COTHAM_RD W OF BURKE_RD,2006-10-29,14:15,91
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,14:30,169
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,14:30,106
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,14:30,189
COTHAM_RD W OF BURKE_RD,2006-10-29,14:30,110
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,14:45,209
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,14:45,112
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,14:45,211
COTHAM_RD W OF BURKE_RD,2006-10-29,14:45,106
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,15:00,169
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,15:00,124
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,15:00,236
COTHAM_RD W OF BURKE_RD,2006-10-29,15:00,89
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,15:15,226
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,15:15,121
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,15:15,225
COTHAM_RD W OF BURKE_RD,2006-10-29,15:15,104
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,15:30,200
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,15:30,138
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,15:30,213
COTHAM_RD W OF BURKE_RD,2006-10-29,15:30,82
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,15:45,193
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,15:45,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,15:45,219
COTHAM_RD W OF BURKE_RD,2006-10-29,15:45,106
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,16:00,218
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,16:00,136
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,16:00,234
COTHAM_RD W OF BURKE_RD,2006-10-29,16:00,99
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,16:15,204
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,16:15,112
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,16:15,236
COTHAM_RD W OF BURKE_RD,2006-10-29,16:15,105
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,16:30,213
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,16:30,140
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,16:30,264
COTHAM_RD W OF BURKE_RD,2006-10-29,16:30,116
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,16:45,207
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,16:45,115
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,16:45,235
COTHAM_RD W OF BURKE_RD,2006-10-29,16:45,94
BURKE_RD N OF WHITEHORSE_RD,2006-10-29,17:00,229
WHITEHORSE_RD E OF BURKE_RD,2006-10-29,17:00,135
BURKE_RD S OF WHITEHORSE_RD,2006-10-29,17:00,230
COTHAM_RD W OF BURKE_RD,2006-10-29,17:00,99
