Location,Date,Time,Vehicle Count
MAROONDAH_HWY E of UNION_RD,2006-10-27,15:00,127
UNION_RD S of MAROONDAH_HWY,2006-10-27,15:00,163
MAROONDAH_HWY W of UNION_RD,2006-10-27,15:00,153
UNION_RD N of MAROONDAH_HWY,2006-10-27,15:15,129
MAROONDAH_HWY E of UNION_RD,2006-10-27,15:15,143
UNION_RD S of MAROONDAH_HWY,2006-10-27,15:15,153
MAROONDAH_HWY W of UNION_RD,2006-10-27,15:15,138
UNION_RD N of MAROONDAH_HWY,2006-10-27,15:30,112
MAROONDAH_HWY E of UNION_RD,2006-10-27,15:30,149
UNION_RD S of MAROONDAH_HWY,2006-10-27,15:30,176
MAROONDAH_HWY W of UNION_RD,2006-10-27,15:30,158
UNION_RD N of MAROONDAH_HWY,2006-10-27,15:45,140
MAROONDAH_HWY E of UNION_RD,2006-10-27,15:45,135
UNION_RD S of MAROONDAH_HWY,2006-10-27,15:45,191
MAROONDAH_HWY W of UNION_RD,2006-10-27,15:45,145
UNION_RD N of MAROONDAH_HWY,2006-10-27,16:00,153
MAROONDAH_HWY E of UNION_RD,2006-10-27,16:00,140
UNION_RD S of MAROONDAH_HWY,2006-10-27,16:00,196
MAROONDAH_HWY W of UNION_RD,2006-10-27,16:00,156
UNION_RD N of MAROONDAH_HWY,2006-10-27,16:15,136
MAROONDAH_HWY E of UNION_RD,2006-10-27,16:15,131
UNION_RD S of MAROONDAH_HWY,2006-10-27,16:15,199
MAROONDAH_HWY W of UNION_RD,2006-10-27,16:15,160
UNION_RD N of MAROONDAH_HWY,2006-10-27,16:30,121
MAROONDAH_HWY E of UNION_RD,2006-10-27,16:30,139
UNION_RD S of MAROONDAH_HWY,2006-10-27,16:30,201
MAROONDAH_HWY W of UNION_RD,2006-10-27,16:30,180
UNION_RD N of MAROONDAH_HWY,2006-10-27,16:45,131
MAROONDAH_HWY E of UNION_RD,2006-10-27,16:45,164
UNION_RD S of MAROONDAH_HWY,2006-10-27,16:45,172
MAROONDAH_HWY W of UNION_RD,2006-10-27,16:45,156
UNION_RD N of MAROONDAH_HWY,2006-10-27,17:00,130
MAROONDAH_HWY E of UNION_RD,2006-10-27,17:00,125
UNION_RD S of MAROONDAH_HWY,2006-10-27,17:00,213
MAROONDAH_HWY W of UNION_RD,2006-10-27,17:00,184
UNION_RD N of MAROONDAH_HWY,2006-10-27,17:15,127
MAROONDAH_HWY E of UNION_RD,2006-10-27,17:15,162
UNION_RD S of MAROONDAH_HWY,2006-10-27,17:15,213
MAROONDAH_HWY W of UNION_RD,2006-10-27,17:15,153
UNION_RD N of MAROONDAH_HWY,2006-10-27,17:30,105
MAROONDAH_HWY E of UNION_RD,2006-10-27,17:30,132
UNION_RD S of MAROONDAH_HWY,2006-10-27,17:30,219
MAROONDAH_HWY W of UNION_RD,2006-10-27,17:30,206
UNION_RD N of MAROONDAH_HWY,2006-10-27,17:45,151
MAROONDAH_HWY E of UNION_RD,2006-10-27,17:45,146
UNION_RD S of MAROONDAH_HWY,2006-10-27,17:45,231
MAROONDAH_HWY W of UNION_RD,2006-10-27,17:45,166
UNION_RD N of MAROONDAH_HWY,2006-10-27,18:00,132
MAROONDAH_HWY E of UNION_RD,2006-10-27,18:00,148
UNION_RD S of MAROONDAH_HWY,2006-10-27,18:00,196
MAROONDAH_HWY W of UNION_RD,2006-10-27,18:00,184
UNION_RD N of MAROONDAH_HWY,2006-10-27,18:15,144
MAROONDAH_HWY E of UNION_RD,2006-10-27,18:15,130
UNION_RD S of MAROONDAH_HWY,2006-10-27,18:15,232
MAROONDAH_HWY W of UNION_RD,2006-10-27,18:15,156
UNION_RD N of MAROONDAH_HWY,2006-10-27,18:30,125
MAROONDAH_HWY E of UNION_RD,2006-10-27,18:30,144
UNION_RD S of MAROONDAH_HWY,2006-10-27,18:30,186
MAROONDAH_HWY W of UNION_RD,2006-10-27,18:30,150
UNION_RD N of MAROONDAH_HWY,2006-10-27,18:45,109
MAROONDAH_HWY E of UNION_RD,2006-10-27,18:45,136
UNION_RD S of MAROONDAH_HWY,2006-10-27,18:45,163
MAROONDAH_HWY W of UNION_RD,2006-10-27,18:45,148
UNION_RD N of MAROONDAH_HWY,2006-10-27,19:00,93
MAROONDAH_HWY E of UNION_RD,2006-10-27,19:00,121
UNION_RD S of MAROONDAH_HWY,2006-10-27,19:00,127
MAROONDAH_HWY W of UNION_RD,2006-10-27,19:00,120
UNION_RD N of MAROONDAH_HWY,2006-10-27,19:15,99
MAROONDAH_HWY E of UNION_RD,2006-10-27,19:15,126
UNION_RD S of MAROONDAH_HWY,2006-10-27,19:15,132
MAROONDAH_HWY W of UNION_RD,2006-10-27,19:15,132
UNION_RD N of MAROONDAH_HWY,2006-10-27,19:30,83
MAROONDAH_HWY E of UNION_RD,2006-10-27,19:30,112
UNION_RD S of MAROONDAH_HWY,2006-10-27,19:30,115
MAROONDAH_HWY W of UNION_RD,2006-10-27,19:30,122
UNION_RD N of MAROONDAH_HWY,2006-10-27,19:45,71
MAROONDAH_HWY E of UNION_RD,2006-10-27,19:45,103
UNION_RD S of MAROONDAH_HWY,2006-10-27,19:45,86
MAROONDAH_HWY W of UNION_RD,2006-10-27,19:45,110
UNION_RD N of MAROONDAH_HWY,2006-10-27,1:00,5
MAROONDAH_HWY E of UNION_RD,2006-10-27,1:00,9
UNION_RD S of MAROONDAH_HWY,2006-10-27,1:00,6
MAROONDAH_HWY W of UNION_RD,2006-10-27,1:00,19
UNION_RD N of MAROONDAH_HWY,2006-10-27,1:15,2
MAROONDAH_HWY E of UNION_RD,2006-10-27,1:15,11
UNION_RD S of MAROONDAH_HWY,2006-10-27,1:15,5
MAROONDAH_HWY W of UNION_RD,2006-10-27,1:15,8
UNION_RD N of MAROONDAH_HWY,2006-10-27,1:30,4
MAROONDAH_HWY E of UNION_RD,2006-10-27,1:30,8
UNION_RD S of MAROONDAH_HWY,2006-10-27,1:30,5
MAROONDAH_HWY W of UNION_RD,2006-10-27,1:30,8
UNION_RD N of MAROONDAH_HWY,2006-10-27,1:45,2
MAROONDAH_HWY E of UNION_RD,2006-10-27,1:45,4
UNION_RD S of MAROONDAH_HWY,2006-10-27,1:45,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,1:45,8
UNION_RD N of MAROONDAH_HWY,2006-10-27,20:00,59
MAROONDAH_HWY E of UNION_RD,2006-10-27,20:00,88
UNION_RD S of MAROONDAH_HWY,2006-10-27,20:00,77
MAROONDAH_HWY W of UNION_RD,2006-10-27,20:00,113
UNION_RD N of MAROONDAH_HWY,2006-10-27,20:15,58
MAROONDAH_HWY E of UNION_RD,2006-10-27,20:15,85
UNION_RD S of MAROONDAH_HWY,2006-10-27,20:15,68
MAROONDAH_HWY W of UNION_RD,2006-10-27,20:15,82
UNION_RD N of MAROONDAH_HWY,2006-10-27,20:30,45
MAROONDAH_HWY E of UNION_RD,2006-10-27,20:30,77
UNION_RD S of MAROONDAH_HWY,2006-10-27,20:30,66
MAROONDAH_HWY W of UNION_RD,2006-10-27,20:30,91
UNION_RD N of MAROONDAH_HWY,2006-10-27,20:45,43
MAROONDAH_HWY E of UNION_RD,2006-10-27,20:45,76
UNION_RD S of MAROONDAH_HWY,2006-10-27,20:45,68
MAROONDAH_HWY W of UNION_RD,2006-10-27,20:45,81
UNION_RD N of MAROONDAH_HWY,2006-10-27,21:00,41
MAROONDAH_HWY E of UNION_RD,2006-10-27,21:00,69
UNION_RD S of MAROONDAH_HWY,2006-10-27,21:00,64
MAROONDAH_HWY W of UNION_RD,2006-10-27,21:00,75
UNION_RD N of MAROONDAH_HWY,2006-10-27,21:15,33
MAROONDAH_HWY E of UNION_RD,2006-10-27,21:15,62
UNION_RD S of MAROONDAH_HWY,2006-10-27,21:15,77
MAROONDAH_HWY W of UNION_RD,2006-10-27,21:15,72
UNION_RD N of MAROONDAH_HWY,2006-10-27,21:30,54
MAROONDAH_HWY E of UNION_RD,2006-10-27,21:30,69
UNION_RD S of MAROONDAH_HWY,2006-10-27,21:30,76
MAROONDAH_HWY W of UNION_RD,2006-10-27,21:30,73
UNION_RD N of MAROONDAH_HWY,2006-10-27,21:45,48
MAROONDAH_HWY E of UNION_RD,2006-10-27,21:45,60
UNION_RD S of MAROONDAH_HWY,2006-10-27,21:45,41
MAROONDAH_HWY W of UNION_RD,2006-10-27,21:45,64
UNION_RD N of MAROONDAH_HWY,2006-10-27,22:00,40
MAROONDAH_HWY E of UNION_RD,2006-10-27,22:00,50
UNION_RD S of MAROONDAH_HWY,2006-10-27,22:00,55
MAROONDAH_HWY W of UNION_RD,2006-10-27,22:00,66
UNION_RD N of MAROONDAH_HWY,2006-10-27,22:15,36
MAROONDAH_HWY E of UNION_RD,2006-10-27,22:15,67
UNION_RD S of MAROONDAH_HWY,2006-10-27,22:15,46
MAROONDAH_HWY W of UNION_RD,2006-10-27,22:15,77
UNION_RD N of MAROONDAH_HWY,2006-10-27,22:30,37
MAROONDAH_HWY E of UNION_RD,2006-10-27,22:30,58
UNION_RD S of MAROONDAH_HWY,2006-10-27,22:30,51
MAROONDAH_HWY W of UNION_RD,2006-10-27,22:30,53
UNION_RD N of MAROONDAH_HWY,2006-10-27,22:45,40
MAROONDAH_HWY E of UNION_RD,2006-10-27,22:45,46
UNION_RD S of MAROONDAH_HWY,2006-10-27,22:45,48
MAROONDAH_HWY W of UNION_RD,2006-10-27,22:45,85
UNION_RD N of MAROONDAH_HWY,2006-10-27,23:00,40
MAROONDAH_HWY E of UNION_RD,2006-10-27,23:00,53
UNION_RD S of MAROONDAH_HWY,2006-10-27,23:00,44
MAROONDAH_HWY W of UNION_RD,2006-10-27,23:00,77
UNION_RD N of MAROONDAH_HWY,2006-10-27,23:15,31
MAROONDAH_HWY E of UNION_RD,2006-10-27,23:15,58
UNION_RD S of MAROONDAH_HWY,2006-10-27,23:15,40
MAROONDAH_HWY W of UNION_RD,2006-10-27,23:15,67
UNION_RD N of MAROONDAH_HWY,2006-10-27,23:30,21
MAROONDAH_HWY E of UNION_RD,2006-10-27,23:30,47
UNION_RD S of MAROONDAH_HWY,2006-10-27,23:30,30
MAROONDAH_HWY W of UNION_RD,2006-10-27,23:30,50
UNION_RD N of MAROONDAH_HWY,2006-10-27,23:45,31
MAROONDAH_HWY E of UNION_RD,2006-10-27,23:45,29
UNION_RD S of MAROONDAH_HWY,2006-10-27,23:45,35
MAROONDAH_HWY W of UNION_RD,2006-10-27,23:45,47
UNION_RD N of MAROONDAH_HWY,2006-10-27,2:00,2
MAROONDAH_HWY E of UNION_RD,2006-10-27,2:00,5
UNION_RD S of MAROONDAH_HWY,2006-10-27,2:00,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,2:00,4
UNION_RD N of MAROONDAH_HWY,2006-10-27,2:15,0
MAROONDAH_HWY E of UNION_RD,2006-10-27,2:15,6
UNION_RD S of MAROONDAH_HWY,2006-10-27,2:15,2
MAROONDAH_HWY W of UNION_RD,2006-10-27,2:15,3
UNION_RD N of MAROONDAH_HWY,2006-10-27,2:30,0
MAROONDAH_HWY E of UNION_RD,2006-10-27,2:30,5
UNION_RD S of MAROONDAH_HWY,2006-10-27,2:30,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,2:30,6
UNION_RD N of MAROONDAH_HWY,2006-10-27,2:45,1
MAROONDAH_HWY E of UNION_RD,2006-10-27,2:45,6
UNION_RD S of MAROONDAH_HWY,2006-10-27,2:45,0
MAROONDAH_HWY W of UNION_RD,2006-10-27,2:45,2
UNION_RD N of MAROONDAH_HWY,2006-10-27,3:00,4
MAROONDAH_HWY E of UNION_RD,2006-10-27,3:00,3
UNION_RD S of MAROONDAH_HWY,2006-10-27,3:00,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,3:00,6
UNION_RD N of MAROONDAH_HWY,2006-10-27,3:15,2
MAROONDAH_HWY E of UNION_RD,2006-10-27,3:15,4
UNION_RD S of MAROONDAH_HWY,2006-10-27,3:15,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,3:15,3
UNION_RD N of MAROONDAH_HWY,2006-10-27,3:30,2
MAROONDAH_HWY E of UNION_RD,2006-10-27,3:30,5
UNION_RD S of MAROONDAH_HWY,2006-10-27,3:30,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,3:30,6
UNION_RD N of MAROONDAH_HWY,2006-10-27,3:45,0
MAROONDAH_HWY E of UNION_RD,2006-10-27,3:45,6
UNION_RD S of MAROONDAH_HWY,2006-10-27,3:45,4
MAROONDAH_HWY W of UNION_RD,2006-10-27,3:45,7
UNION_RD N of MAROONDAH_HWY,2006-10-27,4:00,4
MAROONDAH_HWY E of UNION_RD,2006-10-27,4:00,5
UNION_RD S of MAROONDAH_HWY,2006-10-27,4:00,7
MAROONDAH_HWY W of UNION_RD,2006-10-27,4:00,5
UNION_RD N of MAROONDAH_HWY,2006-10-27,4:15,6
MAROONDAH_HWY E of UNION_RD,2006-10-27,4:15,8
UNION_RD S of MAROONDAH_HWY,2006-10-27,4:15,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,4:15,2
UNION_RD N of MAROONDAH_HWY,2006-10-27,4:30,5
MAROONDAH_HWY E of UNION_RD,2006-10-27,4:30,16
UNION_RD S of MAROONDAH_HWY,2006-10-27,4:30,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,4:30,1
UNION_RD N of MAROONDAH_HWY,2006-10-27,4:45,6
MAROONDAH_HWY E of UNION_RD,2006-10-27,4:45,14
UNION_RD S of MAROONDAH_HWY,2006-10-27,4:45,3
MAROONDAH_HWY W of UNION_RD,2006-10-27,4:45,6
UNION_RD N of MAROONDAH_HWY,2006-10-27,5:00,13
MAROONDAH_HWY E of UNION_RD,2006-10-27,5:00,9
UNION_RD S of MAROONDAH_HWY,2006-10-27,5:00,6
MAROONDAH_HWY W of UNION_RD,2006-10-27,5:00,10
UNION_RD N of MAROONDAH_HWY,2006-10-27,5:15,9
MAROONDAH_HWY E of UNION_RD,2006-10-27,5:15,23
UNION_RD S of MAROONDAH_HWY,2006-10-27,5:15,10
MAROONDAH_HWY W of UNION_RD,2006-10-27,5:15,9
UNION_RD N of MAROONDAH_HWY,2006-10-27,5:30,15
MAROONDAH_HWY E of UNION_RD,2006-10-27,5:30,28
UNION_RD S of MAROONDAH_HWY,2006-10-27,5:30,13
MAROONDAH_HWY W of UNION_RD,2006-10-27,5:30,18
UNION_RD N of MAROONDAH_HWY,2006-10-27,5:45,18
MAROONDAH_HWY E of UNION_RD,2006-10-27,5:45,45
UNION_RD S of MAROONDAH_HWY,2006-10-27,5:45,7
MAROONDAH_HWY W of UNION_RD,2006-10-27,5:45,12
UNION_RD N of MAROONDAH_HWY,2006-10-27,6:00,29
MAROONDAH_HWY E of UNION_RD,2006-10-27,6:00,61
UNION_RD S of MAROONDAH_HWY,2006-10-27,6:00,25
MAROONDAH_HWY W of UNION_RD,2006-10-27,6:00,32
UNION_RD N of MAROONDAH_HWY,2006-10-27,6:15,41
MAROONDAH_HWY E of UNION_RD,2006-10-27,6:15,77
UNION_RD S of MAROONDAH_HWY,2006-10-27,6:15,27
MAROONDAH_HWY W of UNION_RD,2006-10-27,6:15,44
UNION_RD N of MAROONDAH_HWY,2006-10-27,6:30,76
MAROONDAH_HWY E of UNION_RD,2006-10-27,6:30,127
UNION_RD S of MAROONDAH_HWY,2006-10-27,6:30,42
MAROONDAH_HWY W of UNION_RD,2006-10-27,6:30,51
UNION_RD N of MAROONDAH_HWY,2006-10-27,6:45,87
MAROONDAH_HWY E of UNION_RD,2006-10-27,6:45,155
UNION_RD S of MAROONDAH_HWY,2006-10-27,6:45,47
MAROONDAH_HWY W of UNION_RD,2006-10-27,6:45,86
UNION_RD N of MAROONDAH_HWY,2006-10-27,7:00,124
MAROONDAH_HWY E of UNION_RD,2006-10-27,7:00,181
UNION_RD S of MAROONDAH_HWY,2006-10-27,7:00,53
MAROONDAH_HWY W of UNION_RD,2006-10-27,7:00,129
UNION_RD N of MAROONDAH_HWY,2006-10-27,7:15,185
MAROONDAH_HWY E of UNION_RD,2006-10-27,7:15,218
UNION_RD S of MAROONDAH_HWY,2006-10-27,7:15,64
MAROONDAH_HWY W of UNION_RD,2006-10-27,7:15,121
UNION_RD N of MAROONDAH_HWY,2006-10-27,7:30,211
MAROONDAH_HWY E of UNION_RD,2006-10-27,7:30,232
UNION_RD S of MAROONDAH_HWY,2006-10-27,7:30,98
MAROONDAH_HWY W of UNION_RD,2006-10-27,7:30,111
UNION_RD N of MAROONDAH_HWY,2006-10-27,7:45,250
MAROONDAH_HWY E of UNION_RD,2006-10-27,7:45,232
UNION_RD S of MAROONDAH_HWY,2006-10-27,7:45,102
MAROONDAH_HWY W of UNION_RD,2006-10-27,7:45,138
UNION_RD N of MAROONDAH_HWY,2006-10-27,8:00,240
MAROONDAH_HWY E of UNION_RD,2006-10-27,8:00,211
UNION_RD S of MAROONDAH_HWY,2006-10-27,8:00,131
MAROONDAH_HWY W of UNION_RD,2006-10-27,8:00,136
UNION_RD N of MAROONDAH_HWY,2006-10-27,8:15,272
MAROONDAH_HWY E of UNION_RD,2006-10-27,8:15,219
UNION_RD S of MAROONDAH_HWY,2006-10-27,8:15,145
MAROONDAH_HWY W of UNION_RD,2006-10-27,8:15,129
UNION_RD N of MAROONDAH_HWY,2006-10-27,8:30,202
MAROONDAH_HWY E of UNION_RD,2006-10-27,8:30,204
UNION_RD S of MAROONDAH_HWY,2006-10-27,8:30,135
MAROONDAH_HWY W of UNION_RD,2006-10-27,8:30,139
UNION_RD N of MAROONDAH_HWY,2006-10-27,8:45,229
MAROONDAH_HWY E of UNION_RD,2006-10-27,8:45,197
UNION_RD S of MAROONDAH_HWY,2006-10-27,8:45,142
MAROONDAH_HWY W of UNION_RD,2006-10-27,8:45,143
UNION_RD N of MAROONDAH_HWY,2006-10-27,9:00,208
MAROONDAH_HWY E of UNION_RD,2006-10-27,9:00,159
UNION_RD S of MAROONDAH_HWY,2006-10-27,9:00,126
MAROONDAH_HWY W of UNION_RD,2006-10-27,9:00,144
UNION_RD N of MAROONDAH_HWY,2006-10-27,9:15,142
MAROONDAH_HWY E of UNION_RD,2006-10-27,9:15,165
UNION_RD S of MAROONDAH_HWY,2006-10-27,9:15,103
MAROONDAH_HWY W of UNION_RD,2006-10-27,9:15,168
UNION_RD N of MAROONDAH_HWY,2006-10-27,9:30,114
MAROONDAH_HWY E of UNION_RD,2006-10-27,9:30,118
UNION_RD S of MAROONDAH_HWY,2006-10-27,9:30,100
MAROONDAH_HWY W of UNION_RD,2006-10-27,9:30,144
UNION_RD N of MAROONDAH_HWY,2006-10-27,9:45,124
MAROONDAH_HWY E of UNION_RD,2006-10-27,9:45,119
UNION_RD S of MAROONDAH_HWY,2006-10-27,9:45,92
MAROONDAH_HWY W of UNION_RD,2006-10-27,9:45,155
UNION_RD N of MAROONDAH_HWY,2006-10-28,0:00,20
MAROONDAH_HWY E of UNION_RD,2006-10-28,0:00,35
UNION_RD S of MAROONDAH_HWY,2006-10-28,0:00,33
MAROONDAH_HWY W of UNION_RD,2006-10-28,0:00,45
UNION_RD N of MAROONDAH_HWY,2006-10-28,0:15,22
MAROONDAH_HWY E of UNION_RD,2006-10-28,0:15,26
UNION_RD S of MAROONDAH_HWY,2006-10-28,0:15,27
MAROONDAH_HWY W of UNION_RD,2006-10-28,0:15,19
UNION_RD N of MAROONDAH_HWY,2006-10-28,0:30,11
MAROONDAH_HWY E of UNION_RD,2006-10-28,0:30,17
UNION_RD S of MAROONDAH_HWY,2006-10-28,0:30,17
MAROONDAH_HWY W of UNION_RD,2006-10-28,0:30,25
UNION_RD N of MAROONDAH_HWY,2006-10-28,0:45,11
MAROONDAH_HWY E of UNION_RD,2006-10-28,0:45,17
UNION_RD S of MAROONDAH_HWY,2006-10-28,0:45,23
MAROONDAH_HWY W of UNION_RD,2006-10-28,0:45,18
UNION_RD N of MAROONDAH_HWY,2006-10-28,10:00,133
MAROONDAH_HWY E of UNION_RD,2006-10-28,10:00,125
UNION_RD S of MAROONDAH_HWY,2006-10-28,10:00,100
MAROONDAH_HWY W of UNION_RD,2006-10-28,10:00,135
UNION_RD N of MAROONDAH_HWY,2006-10-28,10:15,137
MAROONDAH_HWY E of UNION_RD,2006-10-28,10:15,135
UNION_RD S of MAROONDAH_HWY,2006-10-28,10:15,119
MAROONDAH_HWY W of UNION_RD,2006-10-28,10:15,165
UNION_RD N of MAROONDAH_HWY,2006-10-28,10:30,150
MAROONDAH_HWY E of UNION_RD,2006-10-28,10:30,128
UNION_RD S of MAROONDAH_HWY,2006-10-28,10:30,82
MAROONDAH_HWY W of UNION_RD,2006-10-28,10:30,179
UNION_RD N of MAROONDAH_HWY,2006-10-28,10:45,137
MAROONDAH_HWY E of UNION_RD,2006-10-28,10:45,144
UNION_RD S of MAROONDAH_HWY,2006-10-28,10:45,118
MAROONDAH_HWY W of UNION_RD,2006-10-28,10:45,170
UNION_RD N of MAROONDAH_HWY,2006-10-28,11:00,137
MAROONDAH_HWY E of UNION_RD,2006-10-28,11:00,152
UNION_RD S of MAROONDAH_HWY,2006-10-28,11:00,86
MAROONDAH_HWY W of UNION_RD,2006-10-28,11:00,164
UNION_RD N of MAROONDAH_HWY,2006-10-28,11:15,143
MAROONDAH_HWY E of UNION_RD,2006-10-28,11:15,161
UNION_RD S of MAROONDAH_HWY,2006-10-28,11:15,116
MAROONDAH_HWY W of UNION_RD,2006-10-28,11:15,155
UNION_RD N of MAROONDAH_HWY,2006-10-28,11:30,185
MAROONDAH_HWY E of UNION_RD,2006-10-28,11:30,134
UNION_RD S of MAROONDAH_HWY,2006-10-28,11:30,108
MAROONDAH_HWY W of UNION_RD,2006-10-28,11:30,168
UNION_RD N of MAROONDAH_HWY,2006-10-28,11:45,155
MAROONDAH_HWY E of UNION_RD,2006-10-28,11:45,176
UNION_RD S of MAROONDAH_HWY,2006-10-28,11:45,152
MAROONDAH_HWY W of UNION_RD,2006-10-28,11:45,125
UNION_RD N of MAROONDAH_HWY,2006-10-28,12:00,137
MAROONDAH_HWY E of UNION_RD,2006-10-28,12:00,155
UNION_RD S of MAROONDAH_HWY,2006-10-28,12:00,137
MAROONDAH_HWY W of UNION_RD,2006-10-28,12:00,173
UNION_RD N of MAROONDAH_HWY,2006-10-28,12:15,144
MAROONDAH_HWY E of UNION_RD,2006-10-28,12:15,173
UNION_RD S of MAROONDAH_HWY,2006-10-28,12:15,141
MAROONDAH_HWY W of UNION_RD,2006-10-28,12:15,166
UNION_RD N of MAROONDAH_HWY,2006-10-28,12:30,129
MAROONDAH_HWY E of UNION_RD,2006-10-28,12:30,149
UNION_RD S of MAROONDAH_HWY,2006-10-28,12:30,146
MAROONDAH_HWY W of UNION_RD,2006-10-28,12:30,181
UNION_RD N of MAROONDAH_HWY,2006-10-28,12:45,153
MAROONDAH_HWY E of UNION_RD,2006-10-28,12:45,163
UNION_RD S of MAROONDAH_HWY,2006-10-28,12:45,132
MAROONDAH_HWY W of UNION_RD,2006-10-28,12:45,174
UNION_RD N of MAROONDAH_HWY,2006-10-28,13:00,134
MAROONDAH_HWY E of UNION_RD,2006-10-28,13:00,134
UNION_RD S of MAROONDAH_HWY,2006-10-28,13:00,134
MAROONDAH_HWY W of UNION_RD,2006-10-28,13:00,184
UNION_RD N of MAROONDAH_HWY,2006-10-28,13:15,130
MAROONDAH_HWY E of UNION_RD,2006-10-28,13:15,160
UNION_RD S of MAROONDAH_HWY,2006-10-28,13:15,110
MAROONDAH_HWY W of UNION_RD,2006-10-28,13:15,171
UNION_RD N of MAROONDAH_HWY,2006-10-28,13:30,152
MAROONDAH_HWY E of UNION_RD,2006-10-28,13:30,137
UNION_RD S of MAROONDAH_HWY,2006-10-28,13:30,137
MAROONDAH_HWY W of UNION_RD,2006-10-28,13:30,160
UNION_RD N of MAROONDAH_HWY,2006-10-28,13:45,142
MAROONDAH_HWY E of UNION_RD,2006-10-28,13:45,168
UNION_RD S of MAROONDAH_HWY,2006-10-28,13:45,128
MAROONDAH_HWY W of UNION_RD,2006-10-28,13:45,160
UNION_RD N of MAROONDAH_HWY,2006-10-28,14:00,119
MAROONDAH_HWY E of UNION_RD,2006-10-28,14:00,196
UNION_RD S of MAROONDAH_HWY,2006-10-28,14:00,112
MAROONDAH_HWY W of UNION_RD,2006-10-28,14:00,167
UNION_RD N of MAROONDAH_HWY,2006-10-28,14:15,135
MAROONDAH_HWY E of UNION_RD,2006-10-28,14:15,175
UNION_RD S of MAROONDAH_HWY,2006-10-28,14:15,102
MAROONDAH_HWY W of UNION_RD,2006-10-28,14:15,146
UNION_RD N of MAROONDAH_HWY,2006-10-28,14:30,109
MAROONDAH_HWY E of UNION_RD,2006-10-28,14:30,142
UNION_RD S of MAROONDAH_HWY,2006-10-28,14:30,121
MAROONDAH_HWY W of UNION_RD,2006-10-28,14:30,164
UNION_RD N of MAROONDAH_HWY,2006-10-28,14:45,94
MAROONDAH_HWY E of UNION_RD,2006-10-28,14:45,147
UNION_RD S of MAROONDAH_HWY,2006-10-28,14:45,94
MAROONDAH_HWY W of UNION_RD,2006-10-28,14:45,158
UNION_RD N of MAROONDAH_HWY,2006-10-28,15:00,127
MAROONDAH_HWY E of UNION_RD,2006-10-28,15:00,151
UNION_RD S of MAROONDAH_HWY,2006-10-28,15:00,102
MAROONDAH_HWY W of UNION_RD,2006-10-28,15:00,144
UNION_RD N of MAROONDAH_HWY,2006-10-28,15:15,96
MAROONDAH_HWY E of UNION_RD,2006-10-28,15:15,141
UNION_RD S of MAROONDAH_HWY,2006-10-28,15:15,115
MAROONDAH_HWY W of UNION_RD,2006-10-28,15:15,176
UNION_RD N of MAROONDAH_HWY,2006-10-28,15:30,97
MAROONDAH_HWY E of UNION_RD,2006-10-28,15:30,176
UNION_RD S of MAROONDAH_HWY,2006-10-28,15:30,120
MAROONDAH_HWY W of UNION_RD,2006-10-28,15:30,151
UNION_RD N of MAROONDAH_HWY,2006-10-28,15:45,107
MAROONDAH_HWY E of UNION_RD,2006-10-28,15:45,142
UNION_RD S of MAROONDAH_HWY,2006-10-28,15:45,104
MAROONDAH_HWY W of UNION_RD,2006-10-28,15:45,169
UNION_RD N of MAROONDAH_HWY,2006-10-28,16:00,95
MAROONDAH_HWY E of UNION_RD,2006-10-28,16:00,152
UNION_RD S of MAROONDAH_HWY,2006-10-28,16:00,138
MAROONDAH_HWY W of UNION_RD,2006-10-28,16:00,146
UNION_RD N of MAROONDAH_HWY,2006-10-28,16:15,102
MAROONDAH_HWY E of UNION_RD,2006-10-28,16:15,171
UNION_RD S of MAROONDAH_HWY,2006-10-28,16:15,110
MAROONDAH_HWY W of UNION_RD,2006-10-28,16:15,135
UNION_RD N of MAROONDAH_HWY,2006-10-28,16:30,114
MAROONDAH_HWY E of UNION_RD,2006-10-28,16:30,118
UNION_RD S of MAROONDAH_HWY,2006-10-28,16:30,138
MAROONDAH_HWY W of UNION_RD,2006-10-28,16:30,142
UNION_RD N of MAROONDAH_HWY,2006-10-28,16:45,113
MAROONDAH_HWY E of UNION_RD,2006-10-28,16:45,167
UNION_RD S of MAROONDAH_HWY,2006-10-28,16:45,111
MAROONDAH_HWY W of UNION_RD,2006-10-28,16:45,156
UNION_RD N of MAROONDAH_HWY,2006-10-28,17:00,104
MAROONDAH_HWY E of UNION_RD,2006-10-28,17:00,144
UNION_RD S of MAROONDAH_HWY,2006-10-28,17:00,107
MAROONDAH_HWY W of UNION_RD,2006-10-28,17:00,150
UNION_RD N of MAROONDAH_HWY,2006-10-28,17:15,117
MAROONDAH_HWY E of UNION_RD,2006-10-28,17:15,164
UNION_RD S of MAROONDAH_HWY,2006-10-28,17:15,134
MAROONDAH_HWY W of UNION_RD,2006-10-28,17:15,131
