Location,Date,Time,Vehicle Count
BURKE_RD S of DONCASTER_RD,2006-10-25,3:45,16
HIGH_ST SW of BURKE_RD,2006-10-25,3:45,1
KILBY_RD W of BURKE_RD,2006-10-25,3:45,1
BURKE_RD S of DONCASTER_RD,2006-10-25,4:00,21
HIGH_ST SW of BURKE_RD,2006-10-25,4:00,5
KILBY_RD W of BURKE_RD,2006-10-25,4:00,0
BURKE_RD S of DONCASTER_RD,2006-10-25,4:15,21
HIGH_ST SW of BURKE_RD,2006-10-25,4:15,0
KILBY_RD W of BURKE_RD,2006-10-25,4:15,1
BURKE_RD S of DONCASTER_RD,2006-10-25,4:30,20
HIGH_ST SW of BURKE_RD,2006-10-25,4:30,0
KILBY_RD W of BURKE_RD,2006-10-25,4:30,0
BURKE_RD S of DONCASTER_RD,2006-10-25,4:45,28
HIGH_ST SW of BURKE_RD,2006-10-25,4:45,4
KILBY_RD W of BURKE_RD,2006-10-25,4:45,0
BURKE_RD S of DONCASTER_RD,2006-10-25,5:00,22
HIGH_ST SW of BURKE_RD,2006-10-25,5:00,5
KILBY_RD W of BURKE_RD,2006-10-25,5:00,3
BURKE_RD S of DONCASTER_RD,2006-10-25,5:15,19
HIGH_ST SW of BURKE_RD,2006-10-25,5:15,5
KILBY_RD W of BURKE_RD,2006-10-25,5:15,0
BURKE_RD S of DONCASTER_RD,2006-10-25,5:30,51
HIGH_ST SW of BURKE_RD,2006-10-25,5:30,24
KILBY_RD W of BURKE_RD,2006-10-25,5:30,0
BURKE_RD S of DONCASTER_RD,2006-10-25,5:45,57
HIGH_ST SW of BURKE_RD,2006-10-25,5:45,9
KILBY_RD W of BURKE_RD,2006-10-25,5:45,0
BURKE_RD S of DONCASTER_RD,2006-10-25,6:00,57
HIGH_ST SW of BURKE_RD,2006-10-25,6:00,38
KILBY_RD W of BURKE_RD,2006-10-25,6:00,4
BURKE_RD S of DONCASTER_RD,2006-10-25,6:15,102
HIGH_ST SW of BURKE_RD,2006-10-25,6:15,7
KILBY_RD W of BURKE_RD,2006-10-25,6:15,6
BURKE_RD S of DONCASTER_RD,2006-10-25,6:30,143
HIGH_ST SW of BURKE_RD,2006-10-25,6:30,75
KILBY_RD W of BURKE_RD,2006-10-25,6:30,11
BURKE_RD S of DONCASTER_RD,2006-10-25,6:45,181
HIGH_ST SW of BURKE_RD,2006-10-25,6:45,59
KILBY_RD W of BURKE_RD,2006-10-25,6:45,6
BURKE_RD S of DONCASTER_RD,2006-10-25,7:00,143
HIGH_ST SW of BURKE_RD,2006-10-25,7:00,90
KILBY_RD W of BURKE_RD,2006-10-25,7:00,10
BURKE_RD S of DONCASTER_RD,2006-10-25,7:15,202
HIGH_ST SW of BURKE_RD,2006-10-25,7:15,130
KILBY_RD W of BURKE_RD,2006-10-25,7:15,22
BURKE_RD S of DONCASTER_RD,2006-10-25,7:30,239
HIGH_ST SW of BURKE_RD,2006-10-25,7:30,69
KILBY_RD W of BURKE_RD,2006-10-25,7:30,23
BURKE_RD S of DONCASTER_RD,2006-10-25,7:45,263
HIGH_ST SW of BURKE_RD,2006-10-25,7:45,89
KILBY_RD W of BURKE_RD,2006-10-25,7:45,23
BURKE_RD S of DONCASTER_RD,2006-10-25,8:00,235
HIGH_ST SW of BURKE_RD,2006-10-25,8:00,76
KILBY_RD W of BURKE_RD,2006-10-25,8:00,33
BURKE_RD S of DONCASTER_RD,2006-10-25,8:15,227
HIGH_ST SW of BURKE_RD,2006-10-25,8:15,100
KILBY_RD W of BURKE_RD,2006-10-25,8:15,31
BURKE_RD S of DONCASTER_RD,2006-10-25,8:30,244
HIGH_ST SW of BURKE_RD,2006-10-25,8:30,134
KILBY_RD W of BURKE_RD,2006-10-25,8:30,35
BURKE_RD S of DONCASTER_RD,2006-10-25,8:45,259
HIGH_ST SW of BURKE_RD,2006-10-25,8:45,83
KILBY_RD W of BURKE_RD,2006-10-25,8:45,31
BURKE_RD S of DONCASTER_RD,2006-10-25,9:00,255
HIGH_ST SW of BURKE_RD,2006-10-25,9:00,89
KILBY_RD W of BURKE_RD,2006-10-25,9:00,33
BURKE_RD S of DONCASTER_RD,2006-10-25,9:15,230
HIGH_ST SW of BURKE_RD,2006-10-25,9:15,90
KILBY_RD W of BURKE_RD,2006-10-25,9:15,16
BURKE_RD S of DONCASTER_RD,2006-10-25,9:30,243
HIGH_ST SW of BURKE_RD,2006-10-25,9:30,95
KILBY_RD W of BURKE_RD,2006-10-25,9:30,18
BURKE_RD S of DONCASTER_RD,2006-10-25,9:45,247
HIGH_ST SW of BURKE_RD,2006-10-25,9:45,82
KILBY_RD W of BURKE_RD,2006-10-25,9:45,16
BURKE_RD S of DONCASTER_RD,2006-10-26,0:00,44
HIGH_ST SW of BURKE_RD,2006-10-26,0:00,19
KILBY_RD W of BURKE_RD,2006-10-26,0:00,2
BURKE_RD S of DONCASTER_RD,2006-10-26,0:15,45
HIGH_ST SW of BURKE_RD,2006-10-26,0:15,36
KILBY_RD W of BURKE_RD,2006-10-26,0:15,2
BURKE_RD S of DONCASTER_RD,2006-10-26,0:30,56
HIGH_ST SW of BURKE_RD,2006-10-26,0:30,23
KILBY_RD W of BURKE_RD,2006-10-26,0:30,2
BURKE_RD S of DONCASTER_RD,2006-10-26,0:45,12
HIGH_ST SW of BURKE_RD,2006-10-26,0:45,16
KILBY_RD W of BURKE_RD,2006-10-26,0:45,1
BURKE_RD S of DONCASTER_RD,2006-10-26,10:00,235
HIGH_ST SW of BURKE_RD,2006-10-26,10:00,111
KILBY_RD W of BURKE_RD,2006-10-26,10:00,18
BURKE_RD S of DONCASTER_RD,2006-10-26,10:15,231
HIGH_ST SW of BURKE_RD,2006-10-26,10:15,95
KILBY_RD W of BURKE_RD,2006-10-26,10:15,26
BURKE_RD S of DONCASTER_RD,2006-10-26,10:30,277
HIGH_ST SW of BURKE_RD,2006-10-26,10:30,100
KILBY_RD W of BURKE_RD,2006-10-26,10:30,23
BURKE_RD S of DONCASTER_RD,2006-10-26,10:45,221
HIGH_ST SW of BURKE_RD,2006-10-26,10:45,89
KILBY_RD W of BURKE_RD,2006-10-26,10:45,19
BURKE_RD S of DONCASTER_RD,2006-10-26,11:00,188
HIGH_ST SW of BURKE_RD,2006-10-26,11:00,101
KILBY_RD W of BURKE_RD,2006-10-26,11:00,14
BURKE_RD S of DONCASTER_RD,2006-10-26,11:15,235
HIGH_ST SW of BURKE_RD,2006-10-26,11:15,84
KILBY_RD W of BURKE_RD,2006-10-26,11:15,23
BURKE_RD S of DONCASTER_RD,2006-10-26,11:30,244
HIGH_ST SW of BURKE_RD,2006-10-26,11:30,91
KILBY_RD W of BURKE_RD,2006-10-26,11:30,30
BURKE_RD S of DONCASTER_RD,2006-10-26,11:45,201
HIGH_ST SW of BURKE_RD,2006-10-26,11:45,95
KILBY_RD W of BURKE_RD,2006-10-26,11:45,26
BURKE_RD S of DONCASTER_RD,2006-10-26,12:00,223
HIGH_ST SW of BURKE_RD,2006-10-26,12:00,126
KILBY_RD W of BURKE_RD,2006-10-26,12:00,31
BURKE_RD S of DONCASTER_RD,2006-10-26,12:15,206
HIGH_ST SW of BURKE_RD,2006-10-26,12:15,87
KILBY_RD W of BURKE_RD,2006-10-26,12:15,22
BURKE_RD S of DONCASTER_RD,2006-10-26,12:30,282
HIGH_ST SW of BURKE_RD,2006-10-26,12:30,110
KILBY_RD W of BURKE_RD,2006-10-26,12:30,21
BURKE_RD S of DONCASTER_RD,2006-10-26,12:45,240
HIGH_ST SW of BURKE_RD,2006-10-26,12:45,106
KILBY_RD W of BURKE_RD,2006-10-26,12:45,30
BURKE_RD S of DONCASTER_RD,2006-10-26,13:00,259
HIGH_ST SW of BURKE_RD,2006-10-26,13:00,100
KILBY_RD W of BURKE_RD,2006-10-26,13:00,35
BURKE_RD S of DONCASTER_RD,2006-10-26,13:15,258
HIGH_ST SW of BURKE_RD,2006-10-26,13:15,80
KILBY_RD W of BURKE_RD,2006-10-26,13:15,26
BURKE_RD S of DONCASTER_RD,2006-10-26,13:30,221
HIGH_ST SW of BURKE_RD,2006-10-26,13:30,122
KILBY_RD W of BURKE_RD,2006-10-26,13:30,25
BURKE_RD S of DONCASTER_RD,2006-10-26,13:45,251
HIGH_ST SW of BURKE_RD,2006-10-26,13:45,106
KILBY_RD W of BURKE_RD,2006-10-26,13:45,27
BURKE_RD S of DONCASTER_RD,2006-10-26,14:00,272
HIGH_ST SW of BURKE_RD,2006-10-26,14:00,83
KILBY_RD W of BURKE_RD,2006-10-26,14:00,28
BURKE_RD S of DONCASTER_RD,2006-10-26,14:15,232
HIGH_ST SW of BURKE_RD,2006-10-26,14:15,95
KILBY_RD W of BURKE_RD,2006-10-26,14:15,38
BURKE_RD S of DONCASTER_RD,2006-10-26,14:30,251
HIGH_ST SW of BURKE_RD,2006-10-26,14:30,113
KILBY_RD W of BURKE_RD,2006-10-26,14:30,34
BURKE_RD S of DONCASTER_RD,2006-10-26,14:45,255
HIGH_ST SW of BURKE_RD,2006-10-26,14:45,92
KILBY_RD W of BURKE_RD,2006-10-26,14:45,30
BURKE_RD S of DONCASTER_RD,2006-10-26,15:00,293
HIGH_ST SW of BURKE_RD,2006-10-26,15:00,113
KILBY_RD W of BURKE_RD,2006-10-26,15:00,19
BURKE_RD S of DONCASTER_RD,2006-10-26,15:15,269
HIGH_ST SW of BURKE_RD,2006-10-26,15:15,158
KILBY_RD W of BURKE_RD,2006-10-26,15:15,29
BURKE_RD S of DONCASTER_RD,2006-10-26,15:30,312
HIGH_ST SW of BURKE_RD,2006-10-26,15:30,166
KILBY_RD W of BURKE_RD,2006-10-26,15:30,45
BURKE_RD S of DONCASTER_RD,2006-10-26,15:45,293
HIGH_ST SW of BURKE_RD,2006-10-26,15:45,163
KILBY_RD W of BURKE_RD,2006-10-26,15:45,40
BURKE_RD S of DONCASTER_RD,2006-10-26,16:00,310
HIGH_ST SW of BURKE_RD,2006-10-26,16:00,139
KILBY_RD W of BURKE_RD,2006-10-26,16:00,32
BURKE_RD S of DONCASTER_RD,2006-10-26,16:15,268
HIGH_ST SW of BURKE_RD,2006-10-26,16:15,145
KILBY_RD W of BURKE_RD,2006-10-26,16:15,49
BURKE_RD S of DONCASTER_RD,2006-10-26,16:30,269
HIGH_ST SW of BURKE_RD,2006-10-26,16:30,161
KILBY_RD W of BURKE_RD,2006-10-26,16:30,38
BURKE_RD S of DONCASTER_RD,2006-10-26,16:45,254
HIGH_ST SW of BURKE_RD,2006-10-26,16:45,139
KILBY_RD W of BURKE_RD,2006-10-26,16:45,43
BURKE_RD S of DONCASTER_RD,2006-10-26,17:00,311
HIGH_ST SW of BURKE_RD,2006-10-26,17:00,191
KILBY_RD W of BURKE_RD,2006-10-26,17:00,53
BURKE_RD S of DONCASTER_RD,2006-10-26,17:15,309
HIGH_ST SW of BURKE_RD,2006-10-26,17:15,197
KILBY_RD W of BURKE_RD,2006-10-26,17:15,46
BURKE_RD S of DONCASTER_RD,2006-10-26,17:30,304
HIGH_ST SW of BURKE_RD,2006-10-26,17:30,167
KILBY_RD W of BURKE_RD,2006-10-26,17:30,54
BURKE_RD S of DONCASTER_RD,2006-10-26,17:45,262
HIGH_ST SW of BURKE_RD,2006-10-26,17:45,194
KILBY_RD W of BURKE_RD,2006-10-26,17:45,58
BURKE_RD S of DONCASTER_RD,2006-10-26,18:00,269
HIGH_ST SW of BURKE_RD,2006-10-26,18:00,192
KILBY_RD W of BURKE_RD,2006-10-26,18:00,59
BURKE_RD S of DONCASTER_RD,2006-10-26,18:15,316
HIGH_ST SW of BURKE_RD,2006-10-26,18:15,154
KILBY_RD W of BURKE_RD,2006-10-26,18:15,48
BURKE_RD S of DONCASTER_RD,2006-10-26,18:30,233
HIGH_ST SW of BURKE_RD,2006-10-26,18:30,156
KILBY_RD W of BURKE_RD,2006-10-26,18:30,36
BURKE_RD S of DONCASTER_RD,2006-10-26,18:45,254
HIGH_ST SW of BURKE_RD,2006-10-26,18:45,132
KILBY_RD W of BURKE_RD,2006-10-26,18:45,27
BURKE_RD S of DONCASTER_RD,2006-10-26,19:00,211
HIGH_ST SW of BURKE_RD,2006-10-26,19:00,123
KILBY_RD W of BURKE_RD,2006-10-26,19:00,27
BURKE_RD S of DONCASTER_RD,2006-10-26,19:15,265
HIGH_ST SW of BURKE_RD,2006-10-26,19:15,110
KILBY_RD W of BURKE_RD,2006-10-26,19:15,33
BURKE_RD S of DONCASTER_RD,2006-10-26,19:30,254
HIGH_ST SW of BURKE_RD,2006-10-26,19:30,91
KILBY_RD W of BURKE_RD,2006-10-26,19:30,18
BURKE_RD S of DONCASTER_RD,2006-10-26,19:45,192
HIGH_ST SW of BURKE_RD,2006-10-26,19:45,97
KILBY_RD W of BURKE_RD,2006-10-26,19:45,13
BURKE_RD S of DONCASTER_RD,2006-10-26,1:00,39
HIGH_ST SW of BURKE_RD,2006-10-26,1:00,13
KILBY_RD W of BURKE_RD,2006-10-26,1:00,1
BURKE_RD S of DONCASTER_RD,2006-10-26,1:15,29
HIGH_ST SW of BURKE_RD,2006-10-26,1:15,7
KILBY_RD W of BURKE_RD,2006-10-26,1:15,1
BURKE_RD S of DONCASTER_RD,2006-10-26,1:30,21
HIGH_ST SW of BURKE_RD,2006-10-26,1:30,7
KILBY_RD W of BURKE_RD,2006-10-26,1:30,0
BURKE_RD S of DONCASTER_RD,2006-10-26,1:45,16
HIGH_ST SW of BURKE_RD,2006-10-26,1:45,11
KILBY_RD W of BURKE_RD,2006-10-26,1:45,1
BURKE_RD S of DONCASTER_RD,2006-10-26,20:00,193
HIGH_ST SW of BURKE_RD,2006-10-26,20:00,61
KILBY_RD W of BURKE_RD,2006-10-26,20:00,18
BURKE_RD S of DONCASTER_RD,2006-10-26,20:15,180
HIGH_ST SW of BURKE_RD,2006-10-26,20:15,68
KILBY_RD W of BURKE_RD,2006-10-26,20:15,10
BURKE_RD S of DONCASTER_RD,2006-10-26,20:30,199
HIGH_ST SW of BURKE_RD,2006-10-26,20:30,63
KILBY_RD W of BURKE_RD,2006-10-26,20:30,15
BURKE_RD S of DONCASTER_RD,2006-10-26,20:45,220
HIGH_ST SW of BURKE_RD,2006-10-26,20:45,65
KILBY_RD W of BURKE_RD,2006-10-26,20:45,21
BURKE_RD S of DONCASTER_RD,2006-10-26,21:00,182
HIGH_ST SW of BURKE_RD,2006-10-26,21:00,65
KILBY_RD W of BURKE_RD,2006-10-26,21:00,11
BURKE_RD S of DONCASTER_RD,2006-10-26,21:15,201
HIGH_ST SW of BURKE_RD,2006-10-26,21:15,52
KILBY_RD W of BURKE_RD,2006-10-26,21:15,14
BURKE_RD S of DONCASTER_RD,2006-10-26,21:30,207
HIGH_ST SW of BURKE_RD,2006-10-26,21:30,48
KILBY_RD W of BURKE_RD,2006-10-26,21:30,15
BURKE_RD S of DONCASTER_RD,2006-10-26,21:45,140
HIGH_ST SW of BURKE_RD,2006-10-26,21:45,76
KILBY_RD W of BURKE_RD,2006-10-26,21:45,16
BURKE_RD S of DONCASTER_RD,2006-10-26,22:00,187
HIGH_ST SW of BURKE_RD,2006-10-26,22:00,71
KILBY_RD W of BURKE_RD,2006-10-26,22:00,17
BURKE_RD S of DONCASTER_RD,2006-10-26,22:15,146
HIGH_ST SW of BURKE_RD,2006-10-26,22:15,70
KILBY_RD W of BURKE_RD,2006-10-26,22:15,11
BURKE_RD S of DONCASTER_RD,2006-10-26,22:30,139
HIGH_ST SW of BURKE_RD,2006-10-26,22:30,60
KILBY_RD W of BURKE_RD,2006-10-26,22:30,11
BURKE_RD S of DONCASTER_RD,2006-10-26,22:45,122
HIGH_ST SW of BURKE_RD,2006-10-26,22:45,64
KILBY_RD W of BURKE_RD,2006-10-26,22:45,5
BURKE_RD S of DONCASTER_RD,2006-10-26,23:00,98
HIGH_ST SW of BURKE_RD,2006-10-26,23:00,69
KILBY_RD W of BURKE_RD,2006-10-26,23:00,6
BURKE_RD S of DONCASTER_RD,2006-10-26,23:15,99
HIGH_ST SW of BURKE_RD,2006-10-26,23:15,44
KILBY_RD W of BURKE_RD,2006-10-26,23:15,0
BURKE_RD S of DONCASTER_RD,2006-10-26,23:30,99
HIGH_ST SW of BURKE_RD,2006-10-26,23:30,32
KILBY_RD W of BURKE_RD,2006-10-26,23:30,8
BURKE_RD S of DONCASTER_RD,2006-10-26,23:45,64
HIGH_ST SW of BURKE_RD,2006-10-26,23:45,28
KILBY_RD W of BURKE_RD,2006-10-26,23:45,1
BURKE_RD S of DONCASTER_RD,2006-10-26,2:00,26
HIGH_ST SW of BURKE_RD,2006-10-26,2:00,13
KILBY_RD W of BURKE_RD,2006-10-26,2:00,2
BURKE_RD S of DONCASTER_RD,2006-10-26,2:15,44
HIGH_ST SW of BURKE_RD,2006-10-26,2:15,23
KILBY_RD W of BURKE_RD,2006-10-26,2:15,0
BURKE_RD S of DONCASTER_RD,2006-10-26,2:30,17
HIGH_ST SW of BURKE_RD,2006-10-26,2:30,6
KILBY_RD W of BURKE_RD,2006-10-26,2:30,0
BURKE_RD S of DONCASTER_RD,2006-10-26,2:45,17
HIGH_ST SW of BURKE_RD,2006-10-26,2:45,3
KILBY_RD W of BURKE_RD,2006-10-26,2:45,1
BURKE_RD S of DONCASTER_RD,2006-10-26,3:00,26
HIGH_ST SW of BURKE_RD,2006-10-26,3:00,15
KILBY_RD W of BURKE_RD,2006-10-26,3:00,0
BURKE_RD S of DONCASTER_RD,2006-10-26,3:15,17
HIGH_ST SW of BURKE_RD,2006-10-26,3:15,12
KILBY_RD W of BURKE_RD,2006-10-26,3:15,0
BURKE_RD S of DONCASTER_RD,2006-10-26,3:30,15
HIGH_ST SW of BURKE_RD,2006-10-26,3:30,10
KILBY_RD W of BURKE_RD,2006-10-26,3:30,2
BURKE_RD S of DONCASTER_RD,2006-10-26,3:45,12
HIGH_ST SW of BURKE_RD,2006-10-26,3:45,24
KILBY_RD W of BURKE_RD,2006-10-26,3:45,0
BURKE_RD S of DONCASTER_RD,2006-10-26,4:00,31
HIGH_ST SW of BURKE_RD,2006-10-26,4:00,31
KILBY_RD W of BURKE_RD,2006-10-26,4:00,1
BURKE_RD S of DONCASTER_RD,2006-10-26,4:15,9
HIGH_ST SW of BURKE_RD,2006-10-26,4:15,3
KILBY_RD W of BURKE_RD,2006-10-26,4:15,0
BURKE_RD S of DONCASTER_RD,2006-10-26,4:30,20
HIGH_ST SW of BURKE_RD,2006-10-26,4:30,4
KILBY_RD W of BURKE_RD,2006-10-26,4:30,2
BURKE_RD S of DONCASTER_RD,2006-10-26,4:45,30
HIGH_ST SW of BURKE_RD,2006-10-26,4:45,1
KILBY_RD W of BURKE_RD,2006-10-26,4:45,1
BURKE_RD S of DONCASTER_RD,2006-10-26,5:00,18
HIGH_ST SW of BURKE_RD,2006-10-26,5:00,17
KILBY_RD W of BURKE_RD,2006-10-26,5:00,1
BURKE_RD S of DONCASTER_RD,2006-10-26,5:15,23
HIGH_ST SW of BURKE_RD,2006-10-26,5:15,6
KILBY_RD W of BURKE_RD,2006-10-26,5:15,1
BURKE_RD S of DONCASTER_RD,2006-10-26,5:30,50
HIGH_ST SW of BURKE_RD,2006-10-26,5:30,8
KILBY_RD W of BURKE_RD,2006-10-26,5:30,2
BURKE_RD S of DONCASTER_RD,2006-10-26,5:45,53
HIGH_ST SW of BURKE_RD,2006-10-26,5:45,13
KILBY_RD W of BURKE_RD,2006-10-26,5:45,3
BURKE_RD S of DONCASTER_RD,2006-10-26,6:00,63
HIGH_ST SW of BURKE_RD,2006-10-26,6:00,35
KILBY_RD W of BURKE_RD,2006-10-26,6:00,1
BURKE_RD S of DONCASTER_RD,2006-10-26,6:15,132
HIGH_ST SW of BURKE_RD,2006-10-26,6:15,18
KILBY_RD W of BURKE_RD,2006-10-26,6:15,7
BURKE_RD S of DONCASTER_RD,2006-10-26,6:30,176
HIGH_ST SW of BURKE_RD,2006-10-26,6:30,53
KILBY_RD W of BURKE_RD,2006-10-26,6:30,6
BURKE_RD S of DONCASTER_RD,2006-10-26,6:45,168
HIGH_ST SW of BURKE_RD,2006-10-26,6:45,68
KILBY_RD W of BURKE_RD,2006-10-26,6:45,15
BURKE_RD S of DONCASTER_RD,2006-10-26,7:00,199
HIGH_ST SW of BURKE_RD,2006-10-26,7:00,66
KILBY_RD W of BURKE_RD,2006-10-26,7:00,10
BURKE_RD S of DONCASTER_RD,2006-10-26,7:15,219
HIGH_ST SW of BURKE_RD,2006-10-26,7:15,91
KILBY_RD W of BURKE_RD,2006-10-26,7:15,12
BURKE_RD S of DONCASTER_RD,2006-10-26,7:30,273
HIGH_ST SW of BURKE_RD,2006-10-26,7:30,67
KILBY_RD W of BURKE_RD,2006-10-26,7:30,16
BURKE_RD S of DONCASTER_RD,2006-10-26,7:45,300
HIGH_ST SW of BURKE_RD,2006-10-26,7:45,80
KILBY_RD W of BURKE_RD,2006-10-26,7:45,27
BURKE_RD S of DONCASTER_RD,2006-10-26,8:00,277
HIGH_ST SW of BURKE_RD,2006-10-26,8:00,138
KILBY_RD W of BURKE_RD,2006-10-26,8:00,33
BURKE_RD S of DONCASTER_RD,2006-10-26,8:15,253
HIGH_ST SW of BURKE_RD,2006-10-26,8:15,85
KILBY_RD W of BURKE_RD,2006-10-26,8:15,31
BURKE_RD S of DONCASTER_RD,2006-10-26,8:30,300
HIGH_ST SW of BURKE_RD,2006-10-26,8:30,109
KILBY_RD W of BURKE_RD,2006-10-26,8:30,30
BURKE_RD S of DONCASTER_RD,2006-10-26,8:45,288
HIGH_ST SW of BURKE_RD,2006-10-26,8:45,105
KILBY_RD W of BURKE_RD,2006-10-26,8:45,30
BURKE_RD S of DONCASTER_RD,2006-10-26,9:00,238
HIGH_ST SW of BURKE_RD,2006-10-26,9:00,61
KILBY_RD W of BURKE_RD,2006-10-26,9:00,35
BURKE_RD S of DONCASTER_RD,2006-10-26,9:15,203
HIGH_ST SW of BURKE_RD,2006-10-26,9:15,113
KILBY_RD W of BURKE_RD,2006-10-26,9:15,25
BURKE_RD S of DONCASTER_RD,2006-10-26,9:30,231
HIGH_ST SW of BURKE_RD,2006-10-26,9:30,85
KILBY_RD W of BURKE_RD,2006-10-26,9:30,23
BURKE_RD S of DONCASTER_RD,2006-10-26,9:45,270
HIGH_ST SW of BURKE_RD,2006-10-26,9:45,86
KILBY_RD W of BURKE_RD,2006-10-26,9:45,20
BURKE_RD S of DONCASTER_RD,2006-10-27,0:00,58
HIGH_ST SW of BURKE_RD,2006-10-27,0:00,15
KILBY_RD W of BURKE_RD,2006-10-27,0:00,3
BURKE_RD S of DONCASTER_RD,2006-10-27,0:15,62
HIGH_ST SW of BURKE_RD,2006-10-27,0:15,47
KILBY_RD W of BURKE_RD,2006-10-27,0:15,3
BURKE_RD S of DONCASTER_RD,2006-10-27,0:30,49
HIGH_ST SW of BURKE_RD,2006-10-27,0:30,16
KILBY_RD W of BURKE_RD,2006-10-27,0:30,1
BURKE_RD S of DONCASTER_RD,2006-10-27,0:45,64
HIGH_ST SW of BURKE_RD,2006-10-27,0:45,6
KILBY_RD W of BURKE_RD,2006-10-27,0:45,2
BURKE_RD S of DONCASTER_RD,2006-10-27,10:00,249
HIGH_ST SW of BURKE_RD,2006-10-27,10:00,81
KILBY_RD W of BURKE_RD,2006-10-27,10:00,19
BURKE_RD S of DONCASTER_RD,2006-10-27,10:15,221
HIGH_ST SW of BURKE_RD,2006-10-27,10:15,48
KILBY_RD W of BURKE_RD,2006-10-27,10:15,23
BURKE_RD S of DONCASTER_RD,2006-10-27,10:30,180
HIGH_ST SW of BURKE_RD,2006-10-27,10:30,80
KILBY_RD W of BURKE_RD,2006-10-27,10:30,14
BURKE_RD S of DONCASTER_RD,2006-10-27,10:45,228
HIGH_ST SW of BURKE_RD,2006-10-27,10:45,54
KILBY_RD W of BURKE_RD,2006-10-27,10:45,23
BURKE_RD S of DONCASTER_RD,2006-10-27,11:00,248
HIGH_ST SW of BURKE_RD,2006-10-27,11:00,104
KILBY_RD W of BURKE_RD,2006-10-27,11:00,19
BURKE_RD S of DONCASTER_RD,2006-10-27,11:15,205
HIGH_ST SW of BURKE_RD,2006-10-27,11:15,122
KILBY_RD W of BURKE_RD,2006-10-27,11:15,19
BURKE_RD S of DONCASTER_RD,2006-10-27,11:30,251
HIGH_ST SW of BURKE_RD,2006-10-27,11:30,85
KILBY_RD W of BURKE_RD,2006-10-27,11:30,18
BURKE_RD S of DONCASTER_RD,2006-10-27,11:45,233
HIGH_ST SW of BURKE_RD,2006-10-27,11:45,107
KILBY_RD W of BURKE_RD,2006-10-27,11:45,28
BURKE_RD S of DONCASTER_RD,2006-10-27,12:00,204
HIGH_ST SW of BURKE_RD,2006-10-27,12:00,127
KILBY_RD W of BURKE_RD,2006-10-27,12:00,25
BURKE_RD S of DONCASTER_RD,2006-10-27,12:15,219
HIGH_ST SW of BURKE_RD,2006-10-27,12:15,106
KILBY_RD W of BURKE_RD,2006-10-27,12:15,28
BURKE_RD S of DONCASTER_RD,2006-10-27,12:30,292
HIGH_ST SW of BURKE_RD,2006-10-27,12:30,129
KILBY_RD W of BURKE_RD,2006-10-27,12:30,27
BURKE_RD S of DONCASTER_RD,2006-10-27,12:45,255
HIGH_ST SW of BURKE_RD,2006-10-27,12:45,96
KILBY_RD W of BURKE_RD,2006-10-27,12:45,22
BURKE_RD S of DONCASTER_RD,2006-10-27,13:00,266
HIGH_ST SW of BURKE_RD,2006-10-27,13:00,147
KILBY_RD W of BURKE_RD,2006-10-27,13:00,20
BURKE_RD S of DONCASTER_RD,2006-10-27,13:15,225
HIGH_ST SW of BURKE_RD,2006-10-27,13:15,82
KILBY_RD W of BURKE_RD,2006-10-27,13:15,25
BURKE_RD S of DONCASTER_RD,2006-10-27,13:30,259
HIGH_ST SW of BURKE_RD,2006-10-27,13:30,96
KILBY_RD W of BURKE_RD,2006-10-27,13:30,24
BURKE_RD S of DONCASTER_RD,2006-10-27,13:45,250
HIGH_ST SW of BURKE_RD,2006-10-27,13:45,115
KILBY_RD W of BURKE_RD,2006-10-27,13:45,26
BURKE_RD S of DONCASTER_RD,2006-10-27,14:00,244
HIGH_ST SW of BURKE_RD,2006-10-27,14:00,98
KILBY_RD W of BURKE_RD,2006-10-27,14:00,29
BURKE_RD S of DONCASTER_RD,2006-10-27,14:15,242
HIGH_ST SW of BURKE_RD,2006-10-27,14:15,95
KILBY_RD W of BURKE_RD,2006-10-27,14:15,21
BURKE_RD S of DONCASTER_RD,2006-10-27,14:30,242
HIGH_ST SW of BURKE_RD,2006-10-27,14:30,137
KILBY_RD W of BURKE_RD,2006-10-27,14:30,20
BURKE_RD S of DONCASTER_RD,2006-10-27,14:45,244
HIGH_ST SW of BURKE_RD,2006-10-27,14:45,94
KILBY_RD W of BURKE_RD,2006-10-27,14:45,29
BURKE_RD S of DONCASTER_RD,2006-10-27,15:00,303
HIGH_ST SW of BURKE_RD,2006-10-27,15:00,133
KILBY_RD W of BURKE_RD,2006-10-27,15:00,29
BURKE_RD S of DONCASTER_RD,2006-10-27,15:15,254
HIGH_ST SW of BURKE_RD,2006-10-27,15:15,169
KILBY_RD W of BURKE_RD,2006-10-27,15:15,30
BURKE_RD S of DONCASTER_RD,2006-10-27,15:30,282
HIGH_ST SW of BURKE_RD,2006-10-27,15:30,112
KILBY_RD W of BURKE_RD,2006-10-27,15:30,44
BURKE_RD S of DONCASTER_RD,2006-10-27,15:45,218
HIGH_ST SW of BURKE_RD,2006-10-27,15:45,147
KILBY_RD W of BURKE_RD,2006-10-27,15:45,40
BURKE_RD S of DONCASTER_RD,2006-10-27,16:00,337
HIGH_ST SW of BURKE_RD,2006-10-27,16:00,163
KILBY_RD W of BURKE_RD,2006-10-27,16:00,32
BURKE_RD S of DONCASTER_RD,2006-10-27,16:15,301
