Location,Date,Time,Vehicle Count
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,18:00,93
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,18:00,87
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,18:00,101
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,18:15,142
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,18:15,61
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,18:15,127
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,18:30,120
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,18:30,65
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,18:30,101
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,18:45,129
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,18:45,75
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,18:45,118
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,19:00,132
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,19:00,60
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,19:00,114
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,19:15,112
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,19:15,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,19:15,99
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,19:30,116
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,19:30,57
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,19:30,92
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,19:45,107
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,19:45,56
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,19:45,70
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,1:00,22
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,1:00,20
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,1:00,23
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,1:15,19
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,1:15,23
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,1:15,22
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,1:30,22
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,1:30,11
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,1:30,29
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,1:45,22
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,1:45,8
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,1:45,10
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,20:00,86
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,20:00,53
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,20:00,79
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,20:15,72
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,20:15,47
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,20:15,68
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,20:30,86
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,20:30,47
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,20:30,66
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,20:45,72
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,20:45,56
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,20:45,62
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,21:00,56
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,21:00,42
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,21:00,49
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,21:15,54
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,21:15,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,21:15,49
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,21:30,70
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,21:30,29
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,21:30,63
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,21:45,43
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,21:45,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,21:45,54
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,22:00,65
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,22:00,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,22:00,38
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,22:15,46
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,22:15,34
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,22:15,48
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,22:30,49
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,22:30,45
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,22:30,58
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,22:45,60
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,22:45,41
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,22:45,52
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,23:00,68
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,23:00,43
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,23:00,69
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,23:15,46
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,23:15,33
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,23:15,45
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,23:30,46
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,23:30,46
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,23:30,41
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,23:45,44
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,23:45,40
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,23:45,43
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,2:00,12
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,2:00,17
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,2:00,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,2:15,12
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,2:15,9
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,2:15,18
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,2:30,15
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,2:30,21
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,2:30,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,2:45,15
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,2:45,14
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,2:45,13
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,3:00,14
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,3:00,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,3:00,16
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,3:15,18
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,3:15,12
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,3:15,21
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,3:30,15
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,3:30,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,3:30,11
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,3:45,6
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,3:45,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,3:45,9
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,4:00,6
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,4:00,4
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,4:00,6
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,4:15,10
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,4:15,2
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,4:15,15
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,4:30,10
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,4:30,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,4:30,4
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,4:45,13
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,4:45,10
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,4:45,8
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,5:00,17
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,5:00,10
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,5:00,9
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,5:15,9
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,5:15,4
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,5:15,9
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,5:30,21
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,5:30,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,5:30,13
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,5:45,30
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,5:45,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,5:45,11
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,6:00,27
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,6:00,6
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,6:00,15
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,6:15,28
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,6:15,10
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,6:15,15
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,6:30,51
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,6:30,16
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,6:30,19
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,6:45,40
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,6:45,20
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,6:45,22
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,7:00,58
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,7:00,24
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,7:00,29
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,7:15,37
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,7:15,23
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,7:15,26
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,7:30,56
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,7:30,25
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,7:30,49
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,7:45,79
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,7:45,37
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,7:45,45
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,8:00,90
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,8:00,41
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,8:00,61
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,8:15,87
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,8:15,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,8:15,76
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,8:30,114
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,8:30,60
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,8:30,86
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,8:45,131
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,8:45,49
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,8:45,85
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,9:00,130
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,9:00,53
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,9:00,99
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,9:15,146
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,9:15,50
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,9:15,91
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,9:30,109
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,9:30,75
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,9:30,124
COTHAM_RD E OF GLENFERRIE_RD,2006-10-28,9:45,165
GLENFERRIE_RD S OF COTHAM_RD,2006-10-28,9:45,65
COTHAM_RD W OF GLENFERRIE_RD,2006-10-28,9:45,112
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,0:00,35
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,0:00,38
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,0:00,56
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,0:15,35
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,0:15,40
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,0:15,42
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,0:30,38
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,0:30,47
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,0:30,45
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,0:45,32
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,0:45,29
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,0:45,33
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,10:00,72
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,10:00,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,10:00,67
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,10:15,79
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,10:15,44
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,10:15,88
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,10:30,97
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,10:30,47
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,10:30,67
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,10:45,121
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,10:45,40
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,10:45,67
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,11:00,96
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,11:00,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,11:00,69
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,11:15,116
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,11:15,54
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,11:15,88
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,11:30,98
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,11:30,57
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,11:30,104
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,11:45,113
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,11:45,64
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,11:45,123
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,12:00,124
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,12:00,59
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,12:00,115
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,12:15,121
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,12:15,83
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,12:15,117
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,12:30,122
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,12:30,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,12:30,108
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,12:45,139
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,12:45,77
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,12:45,105
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,13:00,105
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,13:00,70
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,13:00,111
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,13:15,114
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,13:15,66
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,13:15,148
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,13:30,108
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,13:30,64
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,13:30,121
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,13:45,135
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,13:45,80
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,13:45,95
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,14:00,111
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,14:00,85
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,14:00,108
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,14:15,132
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,14:15,55
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,14:15,88
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,14:30,124
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,14:30,62
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,14:30,105
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,14:45,99
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,14:45,65
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,14:45,104
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,15:00,120
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,15:00,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,15:00,100
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,15:15,107
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,15:15,70
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,15:15,109
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,15:30,127
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,15:30,70
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,15:30,100
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,15:45,111
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,15:45,83
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,15:45,119
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,16:00,109
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,16:00,81
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,16:00,131
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,16:15,112
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,16:15,55
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,16:15,110
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,16:30,111
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,16:30,80
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,16:30,134
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,16:45,105
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,16:45,84
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,16:45,124
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,17:00,129
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,17:00,87
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,17:00,135
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,17:15,118
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,17:15,71
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,17:15,131
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,17:30,109
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,17:30,81
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,17:30,94
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,17:45,110
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,17:45,65
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,17:45,114
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,18:00,109
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,18:00,72
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,18:00,109
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,18:15,137
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,18:15,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,18:15,99
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,18:30,89
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,18:30,55
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,18:30,95
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,18:45,108
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,18:45,57
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,18:45,99
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,19:00,83
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,19:00,62
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,19:00,80
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,19:15,87
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,19:15,57
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,19:15,76
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,19:30,95
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,19:30,59
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,19:30,67
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,19:45,86
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,19:45,51
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,19:45,68
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,1:00,27
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,1:00,33
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,1:00,27
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,1:15,27
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,1:15,21
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,1:15,39
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,1:30,16
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,1:30,23
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,1:30,31
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,1:45,0
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,1:45,0
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,1:45,0
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,20:00,56
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,20:00,51
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,20:00,68
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,20:15,72
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,20:15,37
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,20:15,53
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,20:30,63
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,20:30,40
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,20:30,60
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,20:45,58
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,20:45,37
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,20:45,66
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,21:00,63
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,21:00,42
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,21:00,50
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,21:15,73
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,21:15,36
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,21:15,49
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,21:30,57
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,21:30,32
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,21:30,54
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,21:45,41
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,21:45,28
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,21:45,38
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,22:00,47
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,22:00,36
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,22:00,54
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,22:15,21
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,22:15,34
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,22:15,34
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,22:30,32
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,22:30,21
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,22:30,39
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,22:45,29
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,22:45,27
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,22:45,32
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,23:00,27
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,23:00,19
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,23:00,31
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,23:15,21
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,23:15,13
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,23:15,25
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,23:30,23
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,23:30,24
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,23:30,27
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,23:45,16
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,23:45,15
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,23:45,24
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,2:00,0
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,2:00,0
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,2:00,0
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,2:15,0
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,2:15,0
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,2:15,0
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,2:30,0
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,2:30,0
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,2:30,0
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,2:45,17
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,2:45,17
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,2:45,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,3:00,25
GLENFERRIE_RD S OF COTHAM_RD,2006-10-29,3:00,16
COTHAM_RD W OF GLENFERRIE_RD,2006-10-29,3:00,20
COTHAM_RD E OF GLENFERRIE_RD,2006-10-29,3:15,16
