Location,Date,Time,Vehicle Count
DONCASTER_RD W of BALWYN_RD,2006-10-16,13:15,110
DONCASTER_RD E of BALWYN_RD,2006-10-16,13:30,111
BALWYN_RD S of DONCASTER_RD,2006-10-16,13:30,106
DONCASTER_RD W of BALWYN_RD,2006-10-16,13:30,107
DONCASTER_RD E of BALWYN_RD,2006-10-16,13:45,109
BALWYN_RD S of DONCASTER_RD,2006-10-16,13:45,91
DONCASTER_RD W of BALWYN_RD,2006-10-16,13:45,95
DONCASTER_RD E of BALWYN_RD,2006-10-16,14:00,135
BALWYN_RD S of DONCASTER_RD,2006-10-16,14:00,96
DONCASTER_RD W of BALWYN_RD,2006-10-16,14:00,108
DONCASTER_RD E of BALWYN_RD,2006-10-16,14:15,119
BALWYN_RD S of DONCASTER_RD,2006-10-16,14:15,97
DONCASTER_RD W of BALWYN_RD,2006-10-16,14:15,90
DONCASTER_RD E of BALWYN_RD,2006-10-16,14:30,125
BALWYN_RD S of DONCASTER_RD,2006-10-16,14:30,88
DONCASTER_RD W of BALWYN_RD,2006-10-16,14:30,99
DONCASTER_RD E of BALWYN_RD,2006-10-16,14:45,150
BALWYN_RD S of DONCASTER_RD,2006-10-16,14:45,116
DONCASTER_RD W of BALWYN_RD,2006-10-16,14:45,118
DONCASTER_RD E of BALWYN_RD,2006-10-16,15:00,178
BALWYN_RD S of DONCASTER_RD,2006-10-16,15:00,126
DONCASTER_RD W of BALWYN_RD,2006-10-16,15:00,127
DONCASTER_RD E of BALWYN_RD,2006-10-16,15:15,182
BALWYN_RD S of DONCASTER_RD,2006-10-16,15:15,172
DONCASTER_RD W of BALWYN_RD,2006-10-16,15:15,109
DONCASTER_RD E of BALWYN_RD,2006-10-16,15:30,164
BALWYN_RD S of DONCASTER_RD,2006-10-16,15:30,194
DONCASTER_RD W of BALWYN_RD,2006-10-16,15:30,119
DONCASTER_RD E of BALWYN_RD,2006-10-16,15:45,138
BALWYN_RD S of DONCASTER_RD,2006-10-16,15:45,173
DONCASTER_RD W of BALWYN_RD,2006-10-16,15:45,135
DONCASTER_RD E of BALWYN_RD,2006-10-16,16:00,100
BALWYN_RD S of DONCASTER_RD,2006-10-16,16:00,217
DONCASTER_RD W of BALWYN_RD,2006-10-16,16:00,146
DONCASTER_RD E of BALWYN_RD,2006-10-16,16:15,129
BALWYN_RD S of DONCASTER_RD,2006-10-16,16:15,162
DONCASTER_RD W of BALWYN_RD,2006-10-16,16:15,109
DONCASTER_RD E of BALWYN_RD,2006-10-16,16:30,118
BALWYN_RD S of DONCASTER_RD,2006-10-16,16:30,198
DONCASTER_RD W of BALWYN_RD,2006-10-16,16:30,154
DONCASTER_RD E of BALWYN_RD,2006-10-16,16:45,128
BALWYN_RD S of DONCASTER_RD,2006-10-16,16:45,188
DONCASTER_RD W of BALWYN_RD,2006-10-16,16:45,157
DONCASTER_RD E of BALWYN_RD,2006-10-16,17:00,134
BALWYN_RD S of DONCASTER_RD,2006-10-16,17:00,199
DONCASTER_RD W of BALWYN_RD,2006-10-16,17:00,160
DONCASTER_RD E of BALWYN_RD,2006-10-16,17:15,110
BALWYN_RD S of DONCASTER_RD,2006-10-16,17:15,211
DONCASTER_RD W of BALWYN_RD,2006-10-16,17:15,135
DONCASTER_RD E of BALWYN_RD,2006-10-16,17:30,133
BALWYN_RD S of DONCASTER_RD,2006-10-16,17:30,214
DONCASTER_RD W of BALWYN_RD,2006-10-16,17:30,179
DONCASTER_RD E of BALWYN_RD,2006-10-16,17:45,116
BALWYN_RD S of DONCASTER_RD,2006-10-16,17:45,207
DONCASTER_RD W of BALWYN_RD,2006-10-16,17:45,174
DONCASTER_RD E of BALWYN_RD,2006-10-16,18:00,129
BALWYN_RD S of DONCASTER_RD,2006-10-16,18:00,215
DONCASTER_RD W of BALWYN_RD,2006-10-16,18:00,127
DONCASTER_RD E of BALWYN_RD,2006-10-16,18:15,142
BALWYN_RD S of DONCASTER_RD,2006-10-16,18:15,165
DONCASTER_RD W of BALWYN_RD,2006-10-16,18:15,169
DONCASTER_RD E of BALWYN_RD,2006-10-16,18:30,129
BALWYN_RD S of DONCASTER_RD,2006-10-16,18:30,133
DONCASTER_RD W of BALWYN_RD,2006-10-16,18:30,145
DONCASTER_RD E of BALWYN_RD,2006-10-16,18:45,78
BALWYN_RD S of DONCASTER_RD,2006-10-16,18:45,133
DONCASTER_RD W of BALWYN_RD,2006-10-16,18:45,132
DONCASTER_RD E of BALWYN_RD,2006-10-16,19:00,60
BALWYN_RD S of DONCASTER_RD,2006-10-16,19:00,113
DONCASTER_RD W of BALWYN_RD,2006-10-16,19:00,118
DONCASTER_RD E of BALWYN_RD,2006-10-16,19:15,86
BALWYN_RD S of DONCASTER_RD,2006-10-16,19:15,91
DONCASTER_RD W of BALWYN_RD,2006-10-16,19:15,103
DONCASTER_RD E of BALWYN_RD,2006-10-16,19:30,79
BALWYN_RD S of DONCASTER_RD,2006-10-16,19:30,92
DONCASTER_RD W of BALWYN_RD,2006-10-16,19:30,76
DONCASTER_RD E of BALWYN_RD,2006-10-16,19:45,78
BALWYN_RD S of DONCASTER_RD,2006-10-16,19:45,56
DONCASTER_RD W of BALWYN_RD,2006-10-16,19:45,97
DONCASTER_RD E of BALWYN_RD,2006-10-16,1:00,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,1:00,6
DONCASTER_RD W of BALWYN_RD,2006-10-16,1:00,7
DONCASTER_RD E of BALWYN_RD,2006-10-16,1:15,2
BALWYN_RD S of DONCASTER_RD,2006-10-16,1:15,5
DONCASTER_RD W of BALWYN_RD,2006-10-16,1:15,5
DONCASTER_RD E of BALWYN_RD,2006-10-16,1:30,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,1:30,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,1:30,3
DONCASTER_RD E of BALWYN_RD,2006-10-16,1:45,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,1:45,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,1:45,5
DONCASTER_RD E of BALWYN_RD,2006-10-16,20:00,72
BALWYN_RD S of DONCASTER_RD,2006-10-16,20:00,72
DONCASTER_RD W of BALWYN_RD,2006-10-16,20:00,78
DONCASTER_RD E of BALWYN_RD,2006-10-16,20:15,52
BALWYN_RD S of DONCASTER_RD,2006-10-16,20:15,50
DONCASTER_RD W of BALWYN_RD,2006-10-16,20:15,75
DONCASTER_RD E of BALWYN_RD,2006-10-16,20:30,64
BALWYN_RD S of DONCASTER_RD,2006-10-16,20:30,71
DONCASTER_RD W of BALWYN_RD,2006-10-16,20:30,106
DONCASTER_RD E of BALWYN_RD,2006-10-16,20:45,76
BALWYN_RD S of DONCASTER_RD,2006-10-16,20:45,57
DONCASTER_RD W of BALWYN_RD,2006-10-16,20:45,55
DONCASTER_RD E of BALWYN_RD,2006-10-16,21:00,51
BALWYN_RD S of DONCASTER_RD,2006-10-16,21:00,72
DONCASTER_RD W of BALWYN_RD,2006-10-16,21:00,65
DONCASTER_RD E of BALWYN_RD,2006-10-16,21:15,49
BALWYN_RD S of DONCASTER_RD,2006-10-16,21:15,50
DONCASTER_RD W of BALWYN_RD,2006-10-16,21:15,94
DONCASTER_RD E of BALWYN_RD,2006-10-16,21:30,37
BALWYN_RD S of DONCASTER_RD,2006-10-16,21:30,40
DONCASTER_RD W of BALWYN_RD,2006-10-16,21:30,49
DONCASTER_RD E of BALWYN_RD,2006-10-16,21:45,40
BALWYN_RD S of DONCASTER_RD,2006-10-16,21:45,44
DONCASTER_RD W of BALWYN_RD,2006-10-16,21:45,35
DONCASTER_RD E of BALWYN_RD,2006-10-16,22:00,39
BALWYN_RD S of DONCASTER_RD,2006-10-16,22:00,48
DONCASTER_RD W of BALWYN_RD,2006-10-16,22:00,46
DONCASTER_RD E of BALWYN_RD,2006-10-16,22:15,35
BALWYN_RD S of DONCASTER_RD,2006-10-16,22:15,30
DONCASTER_RD W of BALWYN_RD,2006-10-16,22:15,53
DONCASTER_RD E of BALWYN_RD,2006-10-16,22:30,25
BALWYN_RD S of DONCASTER_RD,2006-10-16,22:30,27
DONCASTER_RD W of BALWYN_RD,2006-10-16,22:30,21
DONCASTER_RD E of BALWYN_RD,2006-10-16,22:45,14
BALWYN_RD S of DONCASTER_RD,2006-10-16,22:45,20
DONCASTER_RD W of BALWYN_RD,2006-10-16,22:45,19
DONCASTER_RD E of BALWYN_RD,2006-10-16,23:00,18
BALWYN_RD S of DONCASTER_RD,2006-10-16,23:00,21
DONCASTER_RD W of BALWYN_RD,2006-10-16,23:00,33
DONCASTER_RD E of BALWYN_RD,2006-10-16,23:15,22
BALWYN_RD S of DONCASTER_RD,2006-10-16,23:15,19
DONCASTER_RD W of BALWYN_RD,2006-10-16,23:15,20
DONCASTER_RD E of BALWYN_RD,2006-10-16,23:30,18
BALWYN_RD S of DONCASTER_RD,2006-10-16,23:30,14
DONCASTER_RD W of BALWYN_RD,2006-10-16,23:30,26
DONCASTER_RD E of BALWYN_RD,2006-10-16,23:45,11
BALWYN_RD S of DONCASTER_RD,2006-10-16,23:45,7
DONCASTER_RD W of BALWYN_RD,2006-10-16,23:45,19
DONCASTER_RD E of BALWYN_RD,2006-10-16,2:00,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,2:00,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,2:00,5
DONCASTER_RD E of BALWYN_RD,2006-10-16,2:15,3
BALWYN_RD S of DONCASTER_RD,2006-10-16,2:15,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,2:15,6
DONCASTER_RD E of BALWYN_RD,2006-10-16,2:30,1
BALWYN_RD S of DONCASTER_RD,2006-10-16,2:30,1
DONCASTER_RD W of BALWYN_RD,2006-10-16,2:30,4
DONCASTER_RD E of BALWYN_RD,2006-10-16,2:45,6
BALWYN_RD S of DONCASTER_RD,2006-10-16,2:45,3
DONCASTER_RD W of BALWYN_RD,2006-10-16,2:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-16,3:00,1
BALWYN_RD S of DONCASTER_RD,2006-10-16,3:00,3
DONCASTER_RD W of BALWYN_RD,2006-10-16,3:00,1
DONCASTER_RD E of BALWYN_RD,2006-10-16,3:15,0
BALWYN_RD S of DONCASTER_RD,2006-10-16,3:15,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,3:15,3
DONCASTER_RD E of BALWYN_RD,2006-10-16,3:30,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,3:30,1
DONCASTER_RD W of BALWYN_RD,2006-10-16,3:30,3
DONCASTER_RD E of BALWYN_RD,2006-10-16,3:45,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,3:45,1
DONCASTER_RD W of BALWYN_RD,2006-10-16,3:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-16,4:00,4
BALWYN_RD S of DONCASTER_RD,2006-10-16,4:00,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,4:00,1
DONCASTER_RD E of BALWYN_RD,2006-10-16,4:15,1
BALWYN_RD S of DONCASTER_RD,2006-10-16,4:15,2
DONCASTER_RD W of BALWYN_RD,2006-10-16,4:15,4
DONCASTER_RD E of BALWYN_RD,2006-10-16,4:30,7
BALWYN_RD S of DONCASTER_RD,2006-10-16,4:30,1
DONCASTER_RD W of BALWYN_RD,2006-10-16,4:30,8
DONCASTER_RD E of BALWYN_RD,2006-10-16,4:45,9
BALWYN_RD S of DONCASTER_RD,2006-10-16,4:45,3
DONCASTER_RD W of BALWYN_RD,2006-10-16,4:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-16,5:00,8
BALWYN_RD S of DONCASTER_RD,2006-10-16,5:00,8
DONCASTER_RD W of BALWYN_RD,2006-10-16,5:00,11
DONCASTER_RD E of BALWYN_RD,2006-10-16,5:15,12
BALWYN_RD S of DONCASTER_RD,2006-10-16,5:15,9
DONCASTER_RD W of BALWYN_RD,2006-10-16,5:15,5
DONCASTER_RD E of BALWYN_RD,2006-10-16,5:30,13
BALWYN_RD S of DONCASTER_RD,2006-10-16,5:30,7
DONCASTER_RD W of BALWYN_RD,2006-10-16,5:30,8
DONCASTER_RD E of BALWYN_RD,2006-10-16,5:45,35
BALWYN_RD S of DONCASTER_RD,2006-10-16,5:45,8
DONCASTER_RD W of BALWYN_RD,2006-10-16,5:45,8
DONCASTER_RD E of BALWYN_RD,2006-10-16,6:00,31
BALWYN_RD S of DONCASTER_RD,2006-10-16,6:00,11
DONCASTER_RD W of BALWYN_RD,2006-10-16,6:00,6
DONCASTER_RD E of BALWYN_RD,2006-10-16,6:15,53
BALWYN_RD S of DONCASTER_RD,2006-10-16,6:15,20
DONCASTER_RD W of BALWYN_RD,2006-10-16,6:15,32
DONCASTER_RD E of BALWYN_RD,2006-10-16,6:30,82
BALWYN_RD S of DONCASTER_RD,2006-10-16,6:30,27
DONCASTER_RD W of BALWYN_RD,2006-10-16,6:30,36
DONCASTER_RD E of BALWYN_RD,2006-10-16,6:45,113
BALWYN_RD S of DONCASTER_RD,2006-10-16,6:45,26
DONCASTER_RD W of BALWYN_RD,2006-10-16,6:45,37
DONCASTER_RD E of BALWYN_RD,2006-10-16,7:00,150
BALWYN_RD S of DONCASTER_RD,2006-10-16,7:00,49
DONCASTER_RD W of BALWYN_RD,2006-10-16,7:00,45
DONCASTER_RD E of BALWYN_RD,2006-10-16,7:15,233
BALWYN_RD S of DONCASTER_RD,2006-10-16,7:15,56
DONCASTER_RD W of BALWYN_RD,2006-10-16,7:15,55
DONCASTER_RD E of BALWYN_RD,2006-10-16,7:30,289
BALWYN_RD S of DONCASTER_RD,2006-10-16,7:30,77
DONCASTER_RD W of BALWYN_RD,2006-10-16,7:30,65
DONCASTER_RD E of BALWYN_RD,2006-10-16,7:45,312
BALWYN_RD S of DONCASTER_RD,2006-10-16,7:45,78
DONCASTER_RD W of BALWYN_RD,2006-10-16,7:45,68
DONCASTER_RD E of BALWYN_RD,2006-10-16,8:00,354
BALWYN_RD S of DONCASTER_RD,2006-10-16,8:00,122
DONCASTER_RD W of BALWYN_RD,2006-10-16,8:00,64
DONCASTER_RD E of BALWYN_RD,2006-10-16,8:15,359
BALWYN_RD S of DONCASTER_RD,2006-10-16,8:15,157
DONCASTER_RD W of BALWYN_RD,2006-10-16,8:15,90
DONCASTER_RD E of BALWYN_RD,2006-10-16,8:30,324
BALWYN_RD S of DONCASTER_RD,2006-10-16,8:30,205
DONCASTER_RD W of BALWYN_RD,2006-10-16,8:30,102
DONCASTER_RD E of BALWYN_RD,2006-10-16,8:45,296
BALWYN_RD S of DONCASTER_RD,2006-10-16,8:45,190
DONCASTER_RD W of BALWYN_RD,2006-10-16,8:45,81
DONCASTER_RD E of BALWYN_RD,2006-10-16,9:00,176
BALWYN_RD S of DONCASTER_RD,2006-10-16,9:00,133
DONCASTER_RD W of BALWYN_RD,2006-10-16,9:00,93
DONCASTER_RD E of BALWYN_RD,2006-10-16,9:15,182
BALWYN_RD S of DONCASTER_RD,2006-10-16,9:15,100
DONCASTER_RD W of BALWYN_RD,2006-10-16,9:15,82
DONCASTER_RD E of BALWYN_RD,2006-10-16,9:30,157
BALWYN_RD S of DONCASTER_RD,2006-10-16,9:30,100
DONCASTER_RD W of BALWYN_RD,2006-10-16,9:30,86
DONCASTER_RD E of BALWYN_RD,2006-10-16,9:45,151
BALWYN_RD S of DONCASTER_RD,2006-10-16,9:45,82
DONCASTER_RD W of BALWYN_RD,2006-10-16,9:45,85
DONCASTER_RD E of BALWYN_RD,2006-10-17,0:00,9
BALWYN_RD S of DONCASTER_RD,2006-10-17,0:00,11
DONCASTER_RD W of BALWYN_RD,2006-10-17,0:00,16
DONCASTER_RD E of BALWYN_RD,2006-10-17,0:15,13
BALWYN_RD S of DONCASTER_RD,2006-10-17,0:15,6
DONCASTER_RD W of BALWYN_RD,2006-10-17,0:15,17
DONCASTER_RD E of BALWYN_RD,2006-10-17,0:30,8
BALWYN_RD S of DONCASTER_RD,2006-10-17,0:30,5
DONCASTER_RD W of BALWYN_RD,2006-10-17,0:30,7
DONCASTER_RD E of BALWYN_RD,2006-10-17,0:45,1
BALWYN_RD S of DONCASTER_RD,2006-10-17,0:45,3
DONCASTER_RD W of BALWYN_RD,2006-10-17,0:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-17,10:00,134
BALWYN_RD S of DONCASTER_RD,2006-10-17,10:00,73
DONCASTER_RD W of BALWYN_RD,2006-10-17,10:00,86
DONCASTER_RD E of BALWYN_RD,2006-10-17,10:15,135
BALWYN_RD S of DONCASTER_RD,2006-10-17,10:15,90
DONCASTER_RD W of BALWYN_RD,2006-10-17,10:15,96
DONCASTER_RD E of BALWYN_RD,2006-10-17,10:30,137
BALWYN_RD S of DONCASTER_RD,2006-10-17,10:30,88
DONCASTER_RD W of BALWYN_RD,2006-10-17,10:30,98
DONCASTER_RD E of BALWYN_RD,2006-10-17,10:45,131
BALWYN_RD S of DONCASTER_RD,2006-10-17,10:45,95
DONCASTER_RD W of BALWYN_RD,2006-10-17,10:45,101
DONCASTER_RD E of BALWYN_RD,2006-10-17,11:00,117
BALWYN_RD S of DONCASTER_RD,2006-10-17,11:00,85
DONCASTER_RD W of BALWYN_RD,2006-10-17,11:00,104
DONCASTER_RD E of BALWYN_RD,2006-10-17,11:15,128
BALWYN_RD S of DONCASTER_RD,2006-10-17,11:15,99
DONCASTER_RD W of BALWYN_RD,2006-10-17,11:15,109
DONCASTER_RD E of BALWYN_RD,2006-10-17,11:30,129
BALWYN_RD S of DONCASTER_RD,2006-10-17,11:30,90
DONCASTER_RD W of BALWYN_RD,2006-10-17,11:30,119
DONCASTER_RD E of BALWYN_RD,2006-10-17,11:45,143
BALWYN_RD S of DONCASTER_RD,2006-10-17,11:45,95
DONCASTER_RD W of BALWYN_RD,2006-10-17,11:45,122
DONCASTER_RD E of BALWYN_RD,2006-10-17,12:00,127
BALWYN_RD S of DONCASTER_RD,2006-10-17,12:00,96
DONCASTER_RD W of BALWYN_RD,2006-10-17,12:00,114
DONCASTER_RD E of BALWYN_RD,2006-10-17,12:15,104
BALWYN_RD S of DONCASTER_RD,2006-10-17,12:15,100
DONCASTER_RD W of BALWYN_RD,2006-10-17,12:15,96
DONCASTER_RD E of BALWYN_RD,2006-10-17,12:30,111
BALWYN_RD S of DONCASTER_RD,2006-10-17,12:30,95
DONCASTER_RD W of BALWYN_RD,2006-10-17,12:30,92
DONCASTER_RD E of BALWYN_RD,2006-10-17,12:45,118
BALWYN_RD S of DONCASTER_RD,2006-10-17,12:45,101
DONCASTER_RD W of BALWYN_RD,2006-10-17,12:45,102
DONCASTER_RD E of BALWYN_RD,2006-10-17,13:00,104
BALWYN_RD S of DONCASTER_RD,2006-10-17,13:00,98
DONCASTER_RD W of BALWYN_RD,2006-10-17,13:00,124
DONCASTER_RD E of BALWYN_RD,2006-10-17,13:15,109
BALWYN_RD S of DONCASTER_RD,2006-10-17,13:15,103
DONCASTER_RD W of BALWYN_RD,2006-10-17,13:15,85
DONCASTER_RD E of BALWYN_RD,2006-10-17,13:30,128
BALWYN_RD S of DONCASTER_RD,2006-10-17,13:30,106
DONCASTER_RD W of BALWYN_RD,2006-10-17,13:30,106
DONCASTER_RD E of BALWYN_RD,2006-10-17,13:45,107
BALWYN_RD S of DONCASTER_RD,2006-10-17,13:45,117
DONCASTER_RD W of BALWYN_RD,2006-10-17,13:45,105
DONCASTER_RD E of BALWYN_RD,2006-10-17,14:00,127
BALWYN_RD S of DONCASTER_RD,2006-10-17,14:00,99
DONCASTER_RD W of BALWYN_RD,2006-10-17,14:00,109
DONCASTER_RD E of BALWYN_RD,2006-10-17,14:15,131
BALWYN_RD S of DONCASTER_RD,2006-10-17,14:15,102
DONCASTER_RD W of BALWYN_RD,2006-10-17,14:15,102
DONCASTER_RD E of BALWYN_RD,2006-10-17,14:30,148
BALWYN_RD S of DONCASTER_RD,2006-10-17,14:30,121
DONCASTER_RD W of BALWYN_RD,2006-10-17,14:30,116
DONCASTER_RD E of BALWYN_RD,2006-10-17,14:45,150
BALWYN_RD S of DONCASTER_RD,2006-10-17,14:45,116
DONCASTER_RD W of BALWYN_RD,2006-10-17,14:45,118
DONCASTER_RD E of BALWYN_RD,2006-10-17,15:00,178
BALWYN_RD S of DONCASTER_RD,2006-10-17,15:00,134
DONCASTER_RD W of BALWYN_RD,2006-10-17,15:00,127
DONCASTER_RD E of BALWYN_RD,2006-10-17,15:15,188
BALWYN_RD S of DONCASTER_RD,2006-10-17,15:15,159
DONCASTER_RD W of BALWYN_RD,2006-10-17,15:15,146
DONCASTER_RD E of BALWYN_RD,2006-10-17,15:30,163
BALWYN_RD S of DONCASTER_RD,2006-10-17,15:30,206
DONCASTER_RD W of BALWYN_RD,2006-10-17,15:30,146
DONCASTER_RD E of BALWYN_RD,2006-10-17,15:45,144
BALWYN_RD S of DONCASTER_RD,2006-10-17,15:45,232
DONCASTER_RD W of BALWYN_RD,2006-10-17,15:45,154
DONCASTER_RD E of BALWYN_RD,2006-10-17,16:00,122
BALWYN_RD S of DONCASTER_RD,2006-10-17,16:00,140
DONCASTER_RD W of BALWYN_RD,2006-10-17,16:00,120
DONCASTER_RD E of BALWYN_RD,2006-10-17,16:15,120
BALWYN_RD S of DONCASTER_RD,2006-10-17,16:15,206
DONCASTER_RD W of BALWYN_RD,2006-10-17,16:15,145
DONCASTER_RD E of BALWYN_RD,2006-10-17,16:30,144
BALWYN_RD S of DONCASTER_RD,2006-10-17,16:30,176
DONCASTER_RD W of BALWYN_RD,2006-10-17,16:30,154
DONCASTER_RD E of BALWYN_RD,2006-10-17,16:45,147
BALWYN_RD S of DONCASTER_RD,2006-10-17,16:45,213
DONCASTER_RD W of BALWYN_RD,2006-10-17,16:45,164
DONCASTER_RD E of BALWYN_RD,2006-10-17,17:00,145
BALWYN_RD S of DONCASTER_RD,2006-10-17,17:00,213
DONCASTER_RD W of BALWYN_RD,2006-10-17,17:00,163
DONCASTER_RD E of BALWYN_RD,2006-10-17,17:15,138
BALWYN_RD S of DONCASTER_RD,2006-10-17,17:15,199
DONCASTER_RD W of BALWYN_RD,2006-10-17,17:15,172
DONCASTER_RD E of BALWYN_RD,2006-10-17,17:30,133
BALWYN_RD S of DONCASTER_RD,2006-10-17,17:30,210
DONCASTER_RD W of BALWYN_RD,2006-10-17,17:30,179
DONCASTER_RD E of BALWYN_RD,2006-10-17,17:45,134
BALWYN_RD S of DONCASTER_RD,2006-10-17,17:45,208
DONCASTER_RD W of BALWYN_RD,2006-10-17,17:45,174
DONCASTER_RD E of BALWYN_RD,2006-10-17,18:00,134
BALWYN_RD S of DONCASTER_RD,2006-10-17,18:00,211
DONCASTER_RD W of BALWYN_RD,2006-10-17,18:00,165
DONCASTER_RD E of BALWYN_RD,2006-10-17,18:15,116
BALWYN_RD S of DONCASTER_RD,2006-10-17,18:15,198
DONCASTER_RD W of BALWYN_RD,2006-10-17,18:15,155
DONCASTER_RD E of BALWYN_RD,2006-10-17,18:30,101
BALWYN_RD S of DONCASTER_RD,2006-10-17,18:30,140
DONCASTER_RD W of BALWYN_RD,2006-10-17,18:30,133
DONCASTER_RD E of BALWYN_RD,2006-10-17,18:45,101
BALWYN_RD S of DONCASTER_RD,2006-10-17,18:45,110
DONCASTER_RD W of BALWYN_RD,2006-10-17,18:45,107
DONCASTER_RD E of BALWYN_RD,2006-10-17,19:00,117
BALWYN_RD S of DONCASTER_RD,2006-10-17,19:00,162
DONCASTER_RD W of BALWYN_RD,2006-10-17,19:00,118
DONCASTER_RD E of BALWYN_RD,2006-10-17,19:15,103
BALWYN_RD S of DONCASTER_RD,2006-10-17,19:15,111
DONCASTER_RD W of BALWYN_RD,2006-10-17,19:15,116
DONCASTER_RD E of BALWYN_RD,2006-10-17,19:30,90
BALWYN_RD S of DONCASTER_RD,2006-10-17,19:30,70
DONCASTER_RD W of BALWYN_RD,2006-10-17,19:30,99
DONCASTER_RD E of BALWYN_RD,2006-10-17,19:45,89
BALWYN_RD S of DONCASTER_RD,2006-10-17,19:45,89
DONCASTER_RD W of BALWYN_RD,2006-10-17,19:45,105
DONCASTER_RD E of BALWYN_RD,2006-10-17,1:00,4
BALWYN_RD S of DONCASTER_RD,2006-10-17,1:00,3
DONCASTER_RD W of BALWYN_RD,2006-10-17,1:00,6
DONCASTER_RD E of BALWYN_RD,2006-10-17,1:15,2
BALWYN_RD S of DONCASTER_RD,2006-10-17,1:15,3
DONCASTER_RD W of BALWYN_RD,2006-10-17,1:15,6
DONCASTER_RD E of BALWYN_RD,2006-10-17,1:30,3
BALWYN_RD S of DONCASTER_RD,2006-10-17,1:30,4
DONCASTER_RD W of BALWYN_RD,2006-10-17,1:30,2
DONCASTER_RD E of BALWYN_RD,2006-10-17,1:45,2
BALWYN_RD S of DONCASTER_RD,2006-10-17,1:45,2
DONCASTER_RD W of BALWYN_RD,2006-10-17,1:45,4
DONCASTER_RD E of BALWYN_RD,2006-10-17,20:00,88
BALWYN_RD S of DONCASTER_RD,2006-10-17,20:00,73
DONCASTER_RD W of BALWYN_RD,2006-10-17,20:00,85
DONCASTER_RD E of BALWYN_RD,2006-10-17,20:15,62
BALWYN_RD S of DONCASTER_RD,2006-10-17,20:15,59
DONCASTER_RD W of BALWYN_RD,2006-10-17,20:15,43
DONCASTER_RD E of BALWYN_RD,2006-10-17,20:30,69
BALWYN_RD S of DONCASTER_RD,2006-10-17,20:30,60
DONCASTER_RD W of BALWYN_RD,2006-10-17,20:30,68
DONCASTER_RD E of BALWYN_RD,2006-10-17,20:45,65
BALWYN_RD S of DONCASTER_RD,2006-10-17,20:45,54
DONCASTER_RD W of BALWYN_RD,2006-10-17,20:45,65
DONCASTER_RD E of BALWYN_RD,2006-10-17,21:00,80
BALWYN_RD S of DONCASTER_RD,2006-10-17,21:00,54
DONCASTER_RD W of BALWYN_RD,2006-10-17,21:00,66
DONCASTER_RD E of BALWYN_RD,2006-10-17,21:15,56
BALWYN_RD S of DONCASTER_RD,2006-10-17,21:15,52
DONCASTER_RD W of BALWYN_RD,2006-10-17,21:15,54
DONCASTER_RD E of BALWYN_RD,2006-10-17,21:30,46
BALWYN_RD S of DONCASTER_RD,2006-10-17,21:30,51
DONCASTER_RD W of BALWYN_RD,2006-10-17,21:30,66
DONCASTER_RD E of BALWYN_RD,2006-10-17,21:45,53
BALWYN_RD S of DONCASTER_RD,2006-10-17,21:45,54
DONCASTER_RD W of BALWYN_RD,2006-10-17,21:45,62
DONCASTER_RD E of BALWYN_RD,2006-10-17,22:00,49
BALWYN_RD S of DONCASTER_RD,2006-10-17,22:00,44
DONCASTER_RD W of BALWYN_RD,2006-10-17,22:00,61
DONCASTER_RD E of BALWYN_RD,2006-10-17,22:15,31
BALWYN_RD S of DONCASTER_RD,2006-10-17,22:15,45
DONCASTER_RD W of BALWYN_RD,2006-10-17,22:15,67
DONCASTER_RD E of BALWYN_RD,2006-10-17,22:30,38
BALWYN_RD S of DONCASTER_RD,2006-10-17,22:30,35
DONCASTER_RD W of BALWYN_RD,2006-10-17,22:30,55
DONCASTER_RD E of BALWYN_RD,2006-10-17,22:45,41
BALWYN_RD S of DONCASTER_RD,2006-10-17,22:45,39
DONCASTER_RD W of BALWYN_RD,2006-10-17,22:45,30
DONCASTER_RD E of BALWYN_RD,2006-10-17,23:00,25
BALWYN_RD S of DONCASTER_RD,2006-10-17,23:00,32
DONCASTER_RD W of BALWYN_RD,2006-10-17,23:00,30
DONCASTER_RD E of BALWYN_RD,2006-10-17,23:15,25
BALWYN_RD S of DONCASTER_RD,2006-10-17,23:15,25
DONCASTER_RD W of BALWYN_RD,2006-10-17,23:15,29
DONCASTER_RD E of BALWYN_RD,2006-10-17,23:30,22
BALWYN_RD S of DONCASTER_RD,2006-10-17,23:30,11
